log(n_H),log(fH2)
4.385830764658278,-1.020008270616242
4.386802419915108,-1.0193278265298318
4.387774075171938,-1.0186475762190554
4.388745730428768,-1.0179675192693591
4.389717385685599,-1.0172876557721686
4.390689040942429,-1.0166079859283446
4.39166069619926,-1.0159285097853548
4.39263235145609,-1.0152492271019558
4.393604006712921,-1.0145701381184047
4.394575661969751,-1.0138912430706366
4.3955473172265815,-1.0132125421903229
4.3965189724834115,-1.0125340357049306
4.397490627740242,-1.0118557238377837
4.398462282997072,-1.0111776068081189
4.399433938253903,-1.0104996848311463
4.400405593510734,-1.009821958118104
4.401377248767565,-1.009144426876317
4.402348904024396,-1.0084670913092504
4.403320559281227,-1.0077899516165656
4.404292214538057,-1.0071130079941741
4.405263869794889,-1.0064362606342914
4.40623552505172,-1.005759709725489
4.407207180308552,-1.0050833554527467
4.4081788355653835,-1.0044071979975049
4.409150490822215,-1.0037312375377143
4.410122146079047,-1.003055474247885
4.411093801335879,-1.0023799082991387
4.412065456592711,-1.0017045398592546
4.413037111849543,-1.00102936909272
4.414008767106376,-1.000354396160775
4.414980422363208,-0.999679621221462
4.415952077620041,-0.9990050444296706
4.416923732876874,-0.9983306659371836
4.417895388133707,-0.9976564858927215
4.41886704339054,-0.996982504441988
4.419838698647373,-0.9963087217277131
4.420810353904207,-0.9956351378896972
4.42178200916104,-0.9949617530648526
4.422753664417874,-0.9942885673872469
4.423725319674708,-0.9936155809881446
4.424696974931543,-0.9929427939960476
4.425668630188376,-0.992270206536736
4.426640285445211,-0.9915978187333085
4.427611940702046,-0.9909256307062214
4.42858359595888,-0.9902536425733285
4.4295552512157155,-0.9895818544499189
4.430526906472551,-0.9889102662086275
4.431498561729385,-0.9882388776544578
4.4324702169862205,-0.9875676889478253
4.433441872243056,-0.9868967002723209
4.434413527499891,-0.9862259114752829
4.435385182756726,-0.9855553225269852
4.436356838013561,-0.9848849336253628
4.437328493270396,-0.9842147449641878
4.438300148527231,-0.9835447567331285
4.439271803784067,-0.9828749691178115
4.440243459040902,-0.9822053822998819
4.441215114297737,-0.9815359964570631
4.442186769554573,-0.980866811763216
4.443158424811409,-0.9801978283883963
4.444130080068244,-0.9795290464989119
4.44510173532508,-0.9788604662573803
4.446073390581915,-0.9781920878227831
4.447045045838752,-0.9775239113505217
4.448016701095588,-0.9768559369924716
4.448988356352423,-0.9761881648970354
4.44996001160926,-0.9755205952091954
4.450931666866095,-0.9748532280705666
4.4519033221229325,-0.9741860636194476
4.452874977379769,-0.9735191019908702
4.453846632636606,-0.9728523433166513
4.454818287893443,-0.9721857877254402
4.455789943150279,-0.9715194353427685
4.456761598407117,-0.9708532862910978
4.457733253663954,-0.9701873406898671
4.458704908920791,-0.9695215986555389
4.459676564177629,-0.9688560603016458
4.460648219434466,-0.9681907257388357
4.461619874691304,-0.9675255950749164
4.462591529948142,-0.9668606684149005
4.46356318520498,-0.966195945861048
4.464534840461818,-0.9655314275129103
4.465506495718657,-0.9648671134673723
4.466478150975495,-0.9642030038186936
4.467449806232334,-0.9635390986585508
4.468421461489172,-0.9628753980760776
4.469393116746011,-0.9622119021579053
4.47036477200285,-0.9615486109882025
4.47133642725969,-0.9608855246487138
4.472308082516529,-0.9602226432187989
4.4732797377733675,-0.9595599667754703
4.474251393030207,-0.9588974953934312
4.475223048287047,-0.9582352290724349
4.476194703543887,-0.9575731674827317
4.477166358800727,-0.9569113107422512
4.478138014057567,-0.956249658970871
4.479109669314407,-0.9555882123055752
4.4800813245712465,-0.9549269704260955
4.481052979828086,-0.9542659334864954
4.482024635084927,-0.9536051016369813
4.482996290341767,-0.9529444750239606
4.483967945598606,-0.9522840537901006
4.484939600855446,-0.9516238380743889
4.485911256112286,-0.9509638280121906
4.4868829113691255,-0.9503040237353073
4.487854566625966,-0.949644425372033
4.488826221882807,-0.9489850330472103
4.4897978771396465,-0.9483258468822862
4.490769532396487,-0.9476668669953658
4.491741187653327,-0.9470080935012668
4.4927128429101675,-0.946349526511571
4.493684498167008,-0.9456911661346785
4.494656153423849,-0.9450330124758579
4.49562780868069,-0.9443750656372967
4.496599463937531,-0.9437173257181528
4.4975711191943715,-0.9430597928146024
4.498542774451213,-0.9424024670198892
4.499514429708054,-0.9417453484243724
4.500486084964895,-0.9410884371295295
4.501457740221737,-0.9404317332790616
4.502429395478577,-0.9397752370240552
4.503401050735419,-0.9391189485123741
4.504372705992259,-0.938462867888707
4.505344361249101,-0.9378069952946178
4.506316016505942,-0.9371513308685903
4.507287671762784,-0.9364958747460767
4.508259327019625,-0.9358406270595435
4.509230982276466,-0.9351855879385165
4.5102026375333075,-0.9345307575096259
4.511174292790149,-0.9338761358966502
4.5121459480469905,-0.9332217232205611
4.513117603303832,-0.9325675195995645
4.514089258560674,-0.9319135251491453
4.515060913817516,-0.9312597399922089
4.5160325690743575,-0.9306061643190311
4.517004224331199,-0.9299527983764941
4.51797587958804,-0.9292996424072698
4.51894753484488,-0.9286466967819987
4.519919190101721,-0.9279939618728775
4.5208908453585614,-0.9273414380462054
4.521862500615401,-0.9266891256624654
4.522834155872241,-0.9260370250764017
4.523805811129081,-0.9253851364024305
4.52477746638592,-0.9247334598543602
4.525749121642759,-0.9240819958160742
4.526720776899598,-0.9234307446799545
4.527692432156437,-0.9227797068395653
4.528664087413275,-0.9221288823176222
4.529635742670113,-0.921478271516698
4.530607397926951,-0.9208278748322228
4.531579053183789,-0.9201776926525852
4.532550708440627,-0.9195277253592344
4.533522363697464,-0.9188779733267829
4.534494018954301,-0.918228436923106
4.535465674211139,-0.917579116509441
4.536437329467976,-0.9169300124404838
4.537408984724814,-0.9162811250644852
4.53838063998165,-0.9156324547233465
4.539352295238488,-0.9149840017527118
4.540323950495325,-0.9143357664820596
4.541295605752162,-0.9136877492347947
4.542267261008999,-0.9130399503283367
4.543238916265837,-0.9123923700742086
4.544210571522674,-0.9117450087781234
4.545182226779511,-0.9110978667400701
4.546153882036348,-0.910450944254398
4.547125537293185,-0.9098042416099003
4.548097192550023,-0.9091577590898954
4.54906884780686,-0.9085114969723088
4.550040503063698,-0.9078654555297528
4.551014371806917,-0.9072196317363356
4.551996722806869,-0.9065740148887123
4.552994903870509,-0.905928588028435
4.554020193518169,-0.9052833229042135
4.555086712739291,-0.9046381786759496
4.556211424139292,-0.903993099802875
4.557411180076041,-0.9033480183071712
4.5586990225899084,-0.9027028593263665
4.560080049321832,-0.902057550051275
4.561549810634106,-0.9014120279804285
4.563095872191325,-0.9007662456813517
4.564701618728447,-0.900120171081094
4.56635004337885,-0.8994737849646399
4.568026205738868,-0.8988270776393528
4.569718182619278,-0.8981800460104558
4.571417029444325,-0.8975326914154693
4.573116293920815,-0.8968850181476566
4.574811434652689,-0.8962370324777724
4.576499304295861,-0.8955887420085393
4.578177744847356,-0.8949401552440742
4.579845290599559,-0.8942912812983065
4.581500957798684,-0.89364212969408
4.583144098508966,-0.8929927102223323
4.584774300041358,-0.8923430328416089
4.586391315973516,-0.8916931076050026
4.587995018835104,-0.891042944605917
4.589585367592615,-0.8903925539368369
4.59116238525569,-0.8897419454713662
4.59272624003038,-0.8890911289286023
4.594277257115512,-0.888440113874894
4.595815824261098,-0.8877889095778506
4.597342471401076,-0.8871375248598301
4.598857767096354,-0.8864859677482773
4.600362218890338,-0.8858342463134967
4.601856335865475,-0.8851823682709579
4.603340614533228,-0.8845303409923295
4.604815555609024,-0.8838781714883195
4.6062816644144045,-0.8832258664035832
4.607739457287963,-0.8825734320023599
4.609189463928405,-0.8819208741554554
4.610632230582758,-0.8812681983242399
4.612068321881205,-0.8806154095443255
4.613498322392391,-0.8799625124083237
4.614922837369327,-0.8793095110486837
4.616342492872531,-0.8786564091209403
4.617757935082412,-0.8780032097881199
4.6191698287709215,-0.8773499157069556
4.620578854819026,-0.876696529016719
4.621985706715141,-0.8760430513314778
4.6233910859732354,-0.8753894837366416
4.624795696455516,-0.8747358267906343
4.626200237632013,-0.8740820805324666
4.627605396877084,-0.8734282444958632
4.629011840977663,-0.872774317730413
4.630420207109041,-0.8721202988299516
4.631831093610818,-0.8714661859680858
4.633245050959779,-0.8708119769404199
4.63466257337728,-0.870157669212683
4.636084091517395,-0.8695032599736194
4.637509966652706,-0.8688487461912044
4.63894048670578,-0.8681941246705425
4.640375864370265,-0.8675393921116945
4.641816237435723,-0.8668845451656918
4.643261671288436,-0.8662295804871183
4.644712163422118,-0.8655744947818684
4.64616764967269,-0.8649192848489935
4.647628011801904,-0.864263947615892
4.649093086002585,-0.863608480166463
4.650562671885213,-0.8629528797621777
4.652036541527914,-0.8622971438563253
4.653514448222308,-0.8616412701019251
4.654996134616852,-0.8609852563539699
4.656481340037407,-0.8603291006667778
4.657969806843261,-0.8596728012872743
4.659461285748847,-0.8590163566450268
4.660955540102735,-0.858359765339821
4.662452349163603,-0.8577030261274934
4.6639515104477915,-0.8570461379046684
4.665452841245466,-0.8563890996929423
4.666956179414206,-0.8557319105051522
4.66846145545311,-0.8550745692811926
4.6699687637958816,-0.854417074986699
4.6714782490567,-0.8537594264464807
4.672990186295707,-0.8531016222180634
4.674504891070955,-0.8524436603059518
4.676022568905114,-0.8517855388779708
4.677543391333732,-0.8511272560454725
4.679067469246236,-0.8504688098812281
4.680594873203647,-0.8498101984344701
4.682125632290752,-0.8491514197631711
4.683659743004048,-0.8484924719520238
4.685197173456222,-0.8478333531308414
4.686737869444188,-0.8471740614869807
4.68828175920091,-0.8465145952751946
4.689828758145884,-0.8458549528239022
4.691378772935628,-0.8451951325389382
4.692931705075235,-0.8445351329049002
4.694487453951653,-0.8438749524846398
4.696045919362725,-0.8432145899172143
4.697607003544049,-0.8425540439146779
4.699170612746557,-0.8418933132580059
4.700736658406824,-0.8412323967924328
4.702305057963684,-0.8405712934224235
4.703875735371667,-0.8399100021064757
4.705448621361846,-0.8392485218519001
4.7070236534967265,-0.8385868517097042
4.708600776061993,-0.8379249907696686
4.710179939833037,-0.8372629381556838
4.711761101749278,-0.8366006930213927
4.7133442245244135,-0.8359382545461681
4.714929276216083,-0.8352756219314367
4.716516229774175,-0.8346127943973559
4.718105062583165,-0.8339497711798344
4.719695756010459,-0.8332865515278823
4.721288294969887,-0.8326231347012807
4.722882667506914,-0.8319595199685381
4.724478864410155,-0.8312957066051243
4.726076878852019,-0.8306316938919466
4.7276767060599845,-0.8299674811140513
4.729278343018908,-0.8293030675595265
4.730881788203923,-0.8286384525185814
4.732487041342875,-0.8279736352827807
4.734094103206802,-0.8273086151444179
4.735702975426604,-0.8266433913960074
4.737313660333932,-0.825977963329875
4.738926160824171,-0.8253123302378387
4.740540480239407,-0.824646491410961
4.742156622269267,-0.8239804461393638
4.743774590867652,-0.8233141937120937
4.745394390183423,-0.8226477334170292
4.747016024503287,-0.8219810645408225
4.74863949820524,-0.8213141863643332
4.750264818598964,-0.8206470979040184
4.751892160771517,-0.8199797982213544
4.753521748398806,-0.8193122861696365
4.755153828926471,-0.8186445604263444
4.756788710257419,-0.8179766192648887
4.758426591775463,-0.8173084608626127
4.7600676058336475,-0.816640083503438
4.761711823906102,-0.8159714854621012
4.763359274219898,-0.8153026650238109
4.765009950465355,-0.8146336205041564
4.766663821523201,-0.8139643502608
4.768320838287052,-0.8132948527021953
4.769980939597592,-0.8126251262924474
4.771644056729678,-0.8119551695538494
4.773310116953871,-0.8112849810673967
4.774979046205589,-0.8106145594719366
4.776650771076518,-0.8099439034623026
4.778325220237604,-0.809273011786785
4.780002325420235,-0.8086018832441795
4.781682022048642,-0.8079305166806078
4.7833642496064765,-0.8072589109862505
4.78504895180298,-0.8065870650920972
4.786736076592378,-0.8059149779667842
4.788425576088608,-0.8052426486135706
4.790117406408435,-0.8045700760674785
4.791811527468269,-0.8038972593926202
4.793507902753816,-0.8032241976797136
4.795206499076731,-0.8025508900437888
4.7969072863285005,-0.8018773356220801
4.798610237238716,-0.8012035335720933
4.800315327142612,-0.8005294830698417
4.802022533760898,-0.7998551833082348
4.8037318369936735,-0.7991806334956126
4.805443218729229,-0.7985058328544098
4.807156662667852,-0.7978307806199414
4.808872154160334,-0.7971554760392985
4.810589680060511,-0.7964799183703424
4.8123092285910385,-0.7958041068807907
4.814030789221478,-0.7951280408473842
4.815754352557715,-0.7944517195551286
4.817479910241764,-0.7937751422966031
4.819207454861025,-0.7930983083713304
4.820936979866114,-0.7924212170852005
4.822668479496446,-0.7917438677499449
4.824401948712802,-0.7910662596826572
4.826137383136201,-0.7903883922053525
4.827874778992447,-0.7897102646445653
4.829614133061764,-0.7890318763309814
4.831355442633035,-0.7883532265990991
4.833098705462165,-0.7876743147869206
4.834843919734158,-0.7869951402356671
4.836591084028556,-0.7863157022895176
4.838340197287889,-0.7856360002953704
4.840091258788861,-0.7849560333851383
4.841844413403869,-0.7842758007169721
4.843599845188034,-0.7835953012823565
4.845357733716262,-0.782914533963048
4.847118310974571,-0.7822334973567273
4.848881717264692,-0.7815521899303817
4.85064802418647,-0.7808706103160239
4.852417258555822,-0.780188757159011
4.854189416781382,-0.7795066291306472
4.855964475514547,-0.7788242249354129
4.857742398959324,-0.7781415433151146
4.859523144034632,-0.7774585830506859
4.8613066638958475,-0.7767753429625246
4.863092910329382,-0.7760918219098368
4.864881835334969,-0.7754080187893745
4.866673392145354,-0.7747239325338123
4.868467535853189,-0.7740395621099327
4.8702642237695795,-0.7733549065167358
4.872063415600807,-0.7726699647835447
4.873865073504476,-0.7719847359681563
4.875669162067453,-0.7712992191550626
4.877475648234872,-0.7706134134537594
4.879284501210122,-0.7699273179971516
4.8810956923392315,-0.7692409319400552
4.882909194988508,-0.7685542544577934
4.884724984421166,-0.7678672847448885
4.886543037676564,-0.7671800220138387
4.8883633334541745,-0.76649246549398
4.8901858520035155,-0.7658046144304238
4.892010575020577,-0.7651164680830688
4.8938374855509,-0.7644280257256785
4.895666567899223,-0.7637392866450223
4.897497807545419,-0.7630502501400749
4.899331191066409,-0.7623609155212666
4.901166706063661,-0.7616712821097877
4.903004341095898,-0.7609813492369354
4.904844085616629,-0.7602911162435059
4.906685929916134,-0.7596005824792254
4.908529865067562,-0.7589097473022175
4.910375882876828,-0.7582186100785081
4.9122239758359925,-0.7575271701815571
4.914074137079872,-0.7568354269918257
4.915926360345622,-0.7561433798963669
4.917780639935054,-0.7554510282884452
4.9196369706794965,-0.7547583715671786
4.921495347906988,-0.754065409137204
4.923355767411643,-0.7533721404083638
4.925218225425015,-0.7526785647954117
4.927082718589331,-0.7519846817177384
4.928949243932436,-0.751290490599112
4.930817798844348,-0.7505959908674384
4.932688381055293,-0.7499011819545334
4.934560988615124,-0.74920606329591
4.936435619874025,-0.7485106343305814
4.938312273464416,-0.7478148943946311
4.940191026000993,-0.747118842762321
4.94207201977312,-0.7464224786281318
4.943955371066162,-0.7457258011228748
4.945841253632992,-0.745028809223723
4.94772981711593,-0.7443315016561125
4.949621108843721,-0.7436338772966651
4.951515147047126,-0.742935935074384
4.953411921705806,-0.7422376739488099
4.955311411003853,-0.7415390929063594
4.9572135853366515,-0.7408401909634872
4.959118411930989,-0.7401409671656463
4.961025856791814,-0.7394414205868416
4.962935886130601,-0.7387415503284487
4.964848467069658,-0.7380413555180461
4.966763568058195,-0.7373408353081394
4.968681159061802,-0.7366399888749124
4.970601211637807,-0.7359388154170017
4.972523698937444,-0.7352373141543235
4.974448595669391,-0.7345354843269553
4.976375878041783,-0.7338333251940788
4.978305523694086,-0.733130836032977
4.980237511625031,-0.732428016138091
4.982171822120322,-0.7317248648201296
4.984108436682101,-0.7310213814052298
4.986047337961247,-0.730317565234167
4.987988509692988,-0.7296134156616083
4.989931936636006,-0.7289089320554114
4.991877604515025,-0.7282041137959615
4.993825499966761,-0.7274989602755458
4.995775610489096,-0.7267934708977662
4.99772792439328,-0.7260876450769816
4.999682430758981,-0.7253814822377839
5.001639119392009,-0.7246749820760812
5.003601288952987,-0.7239681396917255
5.0055728309587995,-0.7232609465272717
5.007554936292236,-0.7225533952353653
5.0095482804283336,-0.7218454783150772
5.011552905662981,-0.7211371887236521
5.013568638594683,-0.7204285197119809
5.0155951613043035,-0.7197194648851053
5.017632107383023,-0.7190100181642571
5.019679094506124,-0.7183001737742256
5.021735747226054,-0.7175899262201106
5.0238017056902065,-0.7168792702684419
5.025876629702314,-0.7161682009287491
5.027960199478811,-0.7154567134371755
5.030052115109117,-0.7147448032415474
5.032152095367268,-0.7140324659879046
5.034259876334369,-0.7133196975082716
5.036375210011602,-0.7126064938095329
5.038497863015293,-0.7118928510632714
5.040627615383569,-0.7111787655964601
5.042764259500238,-0.7104642338829052
5.0449075991293215,-0.7097492525353618
5.047057448549731,-0.7090338182982444
5.049213631778664,-0.7083179280408781
5.051375981872902,-0.7076015787512313
5.053544340298377,-0.7068847674786232
5.05571859644824,-0.7061674913190319
5.057898696891913,-0.7054497474317396
5.06008456185295,-0.7047315330529583
5.062276114574966,-0.7040128454850684
5.06447331855752,-0.7032936820313482
5.066676098530095,-0.7025740400149739
5.068884339907933,-0.7018539168807045
5.071097922673684,-0.7011333102274787
5.07331672597798,-0.7004122177457328
5.075540632542551,-0.6996906372112759
5.077769529351271,-0.6989685664816592
5.080003308036315,-0.6982460034924607
5.082241864804416,-0.6975229462539968
5.08448510028286,-0.69679939284821
5.086732919315877,-0.696075341425753
5.088985230757812,-0.6953507902032301
5.091241947271408,-0.6946257374605875
5.093502985136484,-0.6939001815386399
5.095768264069745,-0.693174120836723
5.0980377070556,-0.6924475538104664
5.100311240187384,-0.6917204789696753
5.102588792518305,-0.6909928948763617
5.104870295921068,-0.6902648001426475
5.107155684956506,-0.6895361934292142
5.109444896748994,-0.6888070734434277
5.111737870869346,-0.6880774389375391
5.114034549224883,-0.6873472887074762
5.116334875954225,-0.686616621590877
5.11863879732933,-0.6858854364659018
5.120946261662123,-0.6851537322500793
5.123257219215282,-0.6844215078984747
5.125571622119353,-0.6836887624028508
5.127889424292646,-0.6829554947902673
5.130210581366018,-0.6822217041220155
5.132535050611097,-0.6814873896276892
5.134863487699827,-0.6807525495517617
5.1371967381097,-0.6800171812816126
5.13953498670764,-0.6792812825946098
5.141878528688135,-0.67854485103357
5.144228114797281,-0.677807883299227
5.146584184468228,-0.677070375958021
5.148946648224159,-0.6763323260764115
5.151315354232447,-0.6755937308781711
5.153690112670138,-0.674854587757066
5.156070734051149,-0.6741148942450667
5.1584570339379745,-0.673374648005141
5.160848835762271,-0.6726338468231914
5.163245970973211,-0.6718924886021249
5.165648278850584,-0.671150571356558
5.16805560612521,-0.6704080932072286
5.170467806589135,-0.6696650523768664
5.172884740713991,-0.66892144718509
5.175306275294281,-0.6681772760445635
5.177732283112279,-0.6674325374568106
5.1801626426259,-0.6666872300084846
5.182597237676866,-0.6659413523678631
5.185035957217455,-0.6651949032812806
5.187478695055024,-0.6644478815699645
5.1899253496121815,-0.6637002861269672
5.192375823701631,-0.662952115914255
5.194830024314518,-0.6622033699599393
5.197287862421309,-0.661454047355707
5.199749252783808,-0.6607041472540651
5.202214113778833,-0.6599536688663344
5.204682367230521,-0.6592026114601237
5.207153938252773,-0.65845097435723
5.20962875509993,-0.6576987569315746
5.212106749025484,-0.656945958607234
5.214587854148245,-0.6561925788565621
5.217072007325473,-0.6554386171983966
5.219559148032575,-0.6546840731964081
5.222049218248542,-0.6539289464572191
5.224542162348039,-0.653173236629211
5.22703792699761,-0.6524169434007816
5.229536461057911,-0.6516600664990392
5.232037715489949,-0.6509026056881937
5.2345416432667955,-0.6501445607686166
5.2370481992883136,-0.6493859315754047
5.239557340300375,-0.6486267179419075
5.24206905486465,-0.6478669197128235
5.244583347135972,-0.6471065367355722
5.24710019233701,-0.6463455689020263
5.249619551636069,-0.6455840161478555
5.2521413963119645,-0.6448218784275667
5.2546657314507055,-0.6440591556735821
5.2571925527199355,-0.6432958478280786
5.259721823362574,-0.6425319548917624
5.262253506409577,-0.6417674768540188
5.264787565013997,-0.6410024137601918
5.267323963696774,-0.640236765701643
5.2698626685331,-0.6394705327973916
5.272403647067532,-0.6387037151929983
5.2749468682099305,-0.6379363130597868
5.27749230217687,-0.6371683265940736
5.280039920436085,-0.6363997560160909
5.282589695655844,-0.6356306015696329
5.285141601655208,-0.6348608635210391
5.287695613357471,-0.6340905421585573
5.290251706745203,-0.633319637791667
5.292809858817266,-0.6325481507504297
5.295370047547682,-0.6317760813849238
5.297932251845945,-0.6310034300644876
5.300496451519518,-0.630230197177286
5.303062627237356,-0.6294563831296723
5.305630760495515,-0.6286819883459192
5.308200833583145,-0.6279070132673183
5.31077282955121,-0.6271314583519655
5.313346732181517,-0.6263553240742156
5.315922525957397,-0.6255786109242439
5.318500196035524,-0.6248013194076604
5.3210797282187094,-0.6240234500449857
5.323661108930317,-0.6232450033715332
5.326244325188716,-0.6224659799366837
5.3288293645839016,-0.6216863803037272
5.331416215254275,-0.6209062050494303
5.334004865864929,-0.6201254547639522
5.336595305585861,-0.6193441300501666
5.339187524072226,-0.6185622315235734
5.34178151144463,-0.6177797598119877
5.344377258270375,-0.6169967155552407
5.346974755545448,-0.6162130994048656
5.34957399467752,-0.6154289120240658
5.352174967468796,-0.6146441540871382
5.354777666100641,-0.6138588262794762
5.35738208311797,-0.6130729292972488
5.359988211414722,-0.6122864638472646
5.362596044219571,-0.6114994306466894
5.365205575082439,-0.6107118304228338
5.367816797861741,-0.609923663913207
5.370429706711249,-0.6091349318649764
5.373044296068693,-0.6083456350350422
5.375660560643834,-0.607555774189722
5.378278495407822,-0.6067653501048772
5.380898095581871,-0.605974363565397
5.383519356627644,-0.6051828153652953
5.3861422742371206,-0.6043907063074858
5.388766844323302,-0.6035980372037079
5.391393063011,-0.6028048088743151
5.394020926628399,-0.6020110221483294
5.396650431698363,-0.601216677863167
5.399281574930667,-0.6004217768646412
5.401914353214033,-0.599626320006702
5.404548763609053,-0.5988303081515018
5.407184803340876,-0.5980337421692501
5.409822469792367,-0.5972366229380754
5.412461760497777,-0.596438951344102
5.41510267313612,-0.5956407282812112
5.4177452055253426,-0.5948419546510237
5.420389355616536,-0.5940426313628802
5.423035121488159,-0.593242759333622
5.4256825013409395,-0.5924423394876193
5.428331493492808,-0.5916413727568408
5.430982096373705,-0.5908398600806841
5.433634308520816,-0.5900378024057878
5.436288128574365,-0.5892352006861413
5.4389435552732435,-0.5884320558831602
5.441600587450365,-0.5876283689653287
5.444259224029201,-0.5868241409083816
5.446919464019625,-0.5860193726951543
5.449581306514548,-0.5852140653157538
5.452244750685791,-0.5844082197671636
5.454909795781495,-0.5836018370536368
5.457576441122047,-0.5827949181862648
5.460244686097573,-0.5819874641831615
5.462914530164878,-0.581179476069563
5.46558597284408,-0.5803709548774445
5.468259013716635,-0.5795619016459148
5.470933652421945,-0.5787523174208355
5.473609888655393,-0.5779422032550138
5.476287722165622,-0.5771315602080738
5.478967152752493,-0.5763203893466087
5.48164818026453,-0.5755086917440055
5.484330804597001,-0.5746964684804875
5.48701502568985,-0.5738837206431047
5.48970084352574,-0.573070449325725
5.4923882581282415,-0.5722566556290767
5.495077269559848,-0.5714423406606026
5.497767877920472,-0.5706275055345162
5.500460083345929,-0.5698121514074194
5.503154177907611,-0.5689962790916882
5.505851194503286,-0.5681798880064424
5.508551822285579,-0.5673629772291054
5.511255955493763,-0.5665455466679565
5.513963486631643,-0.5657275963174655
5.516674311331539,-0.564909126251858
5.519427100283339,-0.5640900635135486
5.522183311578181,-0.563270444354458
5.524942702469656,-0.5624502690406089
5.527705202653118,-0.5616295377319924
5.530470730420184,-0.560808250658395
5.5332392221025195,-0.5599864080927011
5.536010628917514,-0.5591640103458215
5.538784889828946,-0.5583410577910627
5.54156193466369,-0.5575175508707769
5.544341696764572,-0.5566934900816054
5.547124112834833,-0.5558688759720459
5.549909131230914,-0.5550437091279581
5.552696719437389,-0.5542179901513793
5.555486837663272,-0.5533917196853968
5.558279431137161,-0.5525648984362379
5.5610744479463055,-0.5517375271542861
5.563871838924668,-0.5509096066320458
5.566671557409393,-0.5500811376819839
5.569473559042664,-0.5492521211745989
5.572277801738214,-0.5484225580196275
5.575084245659776,-0.5475924491625892
5.577892853040314,-0.5467617955833457
5.580703588077999,-0.5459305982949119
5.583516416844169,-0.5450988583420451
5.5863313071956435,-0.5442665768002579
5.5891482286902185,-0.5434337547743393
5.591967152507262,-0.542600393397453
5.594788051371302,-0.5417664938300067
5.597610899479555,-0.5409320572586678
5.600435672432739,-0.5400970848953712
5.603262347169351,-0.539261577976532
5.606090901902667,-0.538425537762089
5.608921316060822,-0.5375889655345254
5.611753570230308,-0.5367518625984354
5.61458764610091,-0.5359142302794322
5.617423526414396,-0.5350760699236266
5.620261194914843,-0.5342373828968576
5.623100636301774,-0.5333981705841863
5.6259418361850075,-0.5325584343891921
5.628784781041816,-0.5317181757332816
5.631629458176357,-0.5308773960552534
5.63447585568078,-0.5300360968108885
5.637323962397698,-0.5291942794721858
5.640173767885225,-0.5283519455270405
5.6430252623831105,-0.5275090964787815
5.645878436780554,-0.5266657338457156
5.648733282585567,-0.5258218591607391
5.651589791895652,-0.5249774739708744
5.654447957370167,-0.5241325798370658
5.657307772203474,-0.5232871783337237
5.660169230099581,-0.5224412710482943
5.663032325248215,-0.5215948595810447
5.665897052301849,-0.5207479455449121
5.668763406353249,-0.519900530564907
5.67163138291507,-0.519052616278064
5.674500977899618,-0.5182042043330883
5.677372187600083,-0.5173552963902809
5.680245008671963,-0.5165058941210572
5.6831194381161865,-0.5156559992078777
5.685995473262526,-0.5148056133440457
5.68887311175378,-0.5139547382334162
5.691752351531143,-0.5131033755904483
5.694633190819369,-0.5122515271396997
5.697515628113708,-0.5113991946158594
5.700399662166892,-0.5105463797636859
5.703285291976419,-0.5096930843376188
5.7061725167731865,-0.5088393101017818
5.709061336010182,-0.5079850588298621
5.711951749351716,-0.5071303323049102
5.71484375666347,-0.5062751323193659
5.717737358002586,-0.5054194606748644
5.7206325536084215,-0.5045633191820431
5.723529343894027,-0.5037067096605979
5.726427729437517,-0.5028496339390671
5.7293277109744345,-0.5019920938549729
5.732229289389597,-0.5011340912544118
5.735132465710555,-0.5002756279923326
5.738037241100082,-0.4994167059321809
5.740943616850049,-0.49855732694598254
5.743851594374991,-0.49769749291421905
5.746761175206428,-0.4968372057259643
5.74967236098666,-0.4959764672784989
5.752585153464105,-0.4951152794776402
5.755499554487497,-0.49425364423737506
5.75841556600147,-0.49339156347997726
5.7613331900419045,-0.4925290391360829
5.764252428731088,-0.49166607314437144
5.767173284274141,-0.49080266745187306
5.7700957589544055,-0.4899388240136544
5.773019855130098,-0.4890745447929722
5.775945575230454,-0.48820983176117794
5.778872921752393,-0.4873446868977413
5.781801897257199,-0.48647911219022705
5.784732504367345,-0.4856131096342192
5.787664745763782,-0.48474668123348824
5.790598624182804,-0.4838798289998536
5.793534142413412,-0.483012554953115
5.796471303294946,-0.4821448611211316
5.799410109714714,-0.4812767495399428
5.802350564605295,-0.48040822225353486
5.805292670942706,-0.4795392813139733
5.808236431744199,-0.47866992878137726
5.811181850066413,-0.47780016672405246
5.814128929003127,-0.4769299972182749
5.81707767168378,-0.47605942234839027
5.8200280812718805,-0.475188444206991
5.822980160962918,-0.47431706489465764
5.825933913983259,-0.47344528652014395
5.828889343588438,-0.472573111200298
5.831846453062006,-0.47170054106021786
5.834805245713955,-0.47082757823318266
5.8377657248794295,-0.4699542248605656
5.840727893917835,-0.46908048309202577
5.8436917562114346,-0.4682063550854265
5.8466573151644035,-0.4673318430069113
5.849624574201708,-0.4664569490308952
5.852593536768175,-0.46558167534009576
5.855564206327513,-0.4647060241255181
5.858536586361629,-0.46382999758664134
5.861510680369358,-0.4629535979311866
5.86448649186606,-0.4620768273752911
5.867464024382814,-0.4611996881436022
5.870443281465471,-0.460322182469183
5.873424266674156,-0.4594443125936218
5.876406983582433,-0.4585660807669546
