log(n_H),log(fH2)
0.6945858035781897,-3.107303918266211
0.6989396420871635,-3.106302769597753
0.7032934805961358,-3.105303428854226
0.7076473191051075,-3.1043058999358246
0.7120011576140781,-3.1033101859894443
0.716354996123048,-3.1023162894180563
0.720708834632017,-3.101324211890803
0.7250626731409854,-3.10033395375515
0.7294165116499525,-3.0993455086667305
0.7337703501589186,-3.098358853335426
0.738124188667883,-3.097373968657356
0.7424780271768454,-3.0963908635455244
0.7468318656858063,-3.0954095461767053
0.7511857041947652,-3.0944300239650455
0.7555395427037226,-3.0934523035666435
0.7598933812126786,-3.0924763908851483
0.7642472197216332,-3.0915022910780956
0.7686010582305867,-3.0905300085639498
0.772954896739539,-3.0895595470298467
0.7773087352484904,-3.0885909094400272
0.781662573757441,-3.0876240980449534
0.7860164122663906,-3.0866591143911033
0.7903702507753397,-3.085695958877299
0.7947240892842875,-3.0847346258866573
0.7990779277932342,-3.083775093133091
0.803431766302179,-3.082817340571965
0.8077856048111218,-3.081861376787834
0.8121394433200628,-3.080907209658859
0.816493281829002,-3.0799548463301947
0.8208471203379395,-3.079004293218414
0.8252009588468755,-3.078055556016917
0.8295547973558101,-3.07710863970203
0.8339086358647434,-3.0761635485397667
0.8382624743736753,-3.075220286093243
0.8426163128826065,-3.0742788552307414
0.8469701513915366,-3.073339258134412
0.8513239899004659,-3.072401496309609
0.8556778284093945,-3.0714655705948446
0.860031666918322,-3.070531478255554
0.8643855054272485,-3.0695992004390082
0.8687393439361731,-3.068668713032204
0.8730931824450957,-3.067740020673387
0.8774470209540164,-3.0668131310207287
0.8818008594629352,-3.0658880510316844
0.8861546979718521,-3.0649647869633387
0.8905085364807674,-3.0640433443774353
0.8948623749896814,-3.0631237281460932
0.8992162134985937,-3.062205942458148
0.9035700520075048,-3.0612899908261055
0.9079238905164149,-3.0603758760937008
0.9122777290253241,-3.0594636004440594
0.9166315675342324,-3.0585531654084512
0.9209854060431397,-3.0576445718756236
0.9253392445520463,-3.0567378187943945
0.9296930830609519,-3.0558328952178204
0.9340469215698556,-3.054929779320474
0.9384007600787574,-3.0540284611066126
0.9427545985876572,-3.053128948052957
0.9471084370965552,-3.0522312469774997
0.9514622756054512,-3.051335364025352
0.9558161141143452,-3.0504413046732246
0.9601699526232379,-3.0495490737346516
0.9645237911321292,-3.0486586753658167
0.9688776296410191,-3.047770113071951
0.9732314681499077,-3.0468833897143015
0.9775853066587953,-3.045998507517662
0.9819391451676819,-3.0451154680784622
0.9862929836765676,-3.0442342723733997
0.9906468221854527,-3.043354920768616
0.9950006606943365,-3.042477410894838
0.9993544992032198,-3.0416017250305867
1.0037083377121008,-3.040727841013898
1.0080621762209796,-3.039855760336517
1.0124160147298564,-3.038985489683153
1.0167698532387315,-3.0381170350980438
1.0211236917476045,-3.037250401983747
1.0254775302564758,-3.036385595105792
1.0298313687653458,-3.0355226185979265
1.0341852072742141,-3.034661475967907
1.038539045783081,-3.0338021701038262
1.042892884291947,-3.032944703280962
1.0472467228008118,-3.032089077169157
1.0516005613096755,-3.0312352928407043
1.0559543998185388,-3.030383350778749
1.0603082383274014,-3.0295332507179595
1.064662076836263,-3.0286849884922162
1.0690159153451229,-3.0278385443766274
1.073369753853981,-3.026993896739273
1.0777235923628372,-3.026151052142026
1.0820774308716914,-3.0253100165538838
1.0864312693805434,-3.0244707953285412
1.0907851078893935,-3.0236333932084203
1.0951389463982426,-3.0227978143292966
1.0994927849070895,-3.0219640622254422
1.1038466234159352,-3.021132139835265
1.1082004619247796,-3.0203020495074453
1.112554300433623,-3.019473793007565
1.116908138942465,-3.018647371525217
1.1212619774513064,-3.017822785681593
1.125615815960147,-3.0170000355375444
1.129969654468987,-3.016179120262032
1.134323492977826,-3.0153600338631934
1.1386773314866636,-3.014542756776639
1.1430311699954991,-3.013727270464811
1.1473850085043327,-3.012913580793324
1.1517388470131644,-3.0121016930598143
1.156092685521994,-3.011291611976441
1.160446524030822,-3.0104833416739503
1.1648003625396484,-3.009676885706171
1.169154201048473,-3.008872247054963
1.173508039557296,-3.0080694281356326
1.1778618780661185,-3.0072684308028057
1.1822157165749394,-3.0064692563567554
1.1865695550837594,-3.00567190555018
1.1909233935925787,-3.0048763785954247
1.1952772321013971,-3.0040826751721363
1.199631070610215,-3.003290794159732
1.2039849091190318,-3.002500729647552
1.2083387476278473,-3.001712462407459
1.212692586136661,-3.0009259738328278
1.2170464246454729,-3.0001412691280276
1.2214002631542824,-2.9993583529564263
1.2257541016630904,-2.998577229425245
1.2301079401718962,-2.9977979020896552
1.2344617786807008,-2.9970203739570858
1.2388156171895035,-2.9962446474919333
1.2431694556983053,-2.995470724620697
1.2475232942071057,-2.9946986067375363
1.251877132715905,-2.9939282947102326
1.2562309712247033,-2.9931597888862904
1.2605848097335008,-2.9923930890928574
1.264938648242298,-2.991628194649104
1.269292486751094,-2.9908651042722676
1.2736463252598893,-2.9901038136547218
1.2780001637686838,-2.989344303951825
1.2823540022774762,-2.9885865541928607
1.2867078407862667,-2.9878305689395503
1.291061679295055,-2.987076352240393
1.2954155178038418,-2.986323907616673
1.299769356312627,-2.985573238066678
1.3041231948214105,-2.984824346069818
1.3084770333301925,-2.9840772335910732
1.3128308718389734,-2.983331902085825
1.3171847103477528,-2.9825883525050787
1.3215385488565314,-2.98184658530108
1.3258923873653092,-2.9811066004333173
1.330246225874086,-2.9803683973749013
1.3346000643828622,-2.979631975119323
1.338953902891638,-2.9788973321875782
1.3433077414004126,-2.9781644657575663
1.347661579909187,-2.9774333572936063
1.352015418417959,-2.9767039873684613
1.3563692569267296,-2.9759763559335006
1.3607230954354979,-2.975250466452438
1.3650769339442645,-2.974526321892299
1.3694307724530297,-2.973803924725437
1.3737846109617933,-2.9730832769335973
1.3781384494705553,-2.972364380012102
1.3824922879793164,-2.9716472349743586
1.3868461264880763,-2.9709318423567304
1.391199964996835,-2.970218202223765
1.395553803505593,-2.9695063141737785
1.3999076420143504,-2.9687961773448017
1.4042614805231068,-2.968087790420859
1.4086153190318627,-2.9673811516386017
1.412969157540618,-2.9666762583202777
1.4173229960493725,-2.965973095850297
1.4216768345581257,-2.9652716453788988
1.4260306730668773,-2.964571900859481
1.4303845115756266,-2.9638738651890657
1.4347383500843747,-2.9631775407971297
1.439092188593121,-2.9624829296460566
1.4434460271018656,-2.961790033235417
1.4477998656106092,-2.9610988526059385
1.4521537041193517,-2.960409388343704
1.456507542628093,-2.9597216405846654
1.4608613811368332,-2.9590356090194914
1.4652152196455726,-2.9583512928987425
1.4695690581543115,-2.957668691038375
1.4739228966630498,-2.9569878018255635
1.4782767351717871,-2.9563086232248392
1.4826305736805243,-2.9556311526059207
1.4869844121892606,-2.954955379945718
1.491338250697996,-2.954281286851315
1.4956920892067296,-2.953608860779558
1.5000459277154614,-2.9529381040785756
1.5043997662241917,-2.9522690186556244
1.5087536047329204,-2.951601605961936
1.513107443241648,-2.950935867006122
1.5174612817503743,-2.950271802365416
1.5218151202590993,-2.9496094121895826
1.526168958767823,-2.948948696205098
1.5305227972765465,-2.94828965371964
1.5348766357852688,-2.9476322836268736
1.5392304742939904,-2.946976584411542
1.5435843128027114,-2.9463225541548526
1.5479381513114316,-2.945670190540153
1.5522919898201522,-2.945019490840082
1.5566458283288716,-2.944370450127561
1.56099966683759,-2.943723050324086
1.5653535053463075,-2.9430772721497727
1.569707343855023,-2.9424331174044336
1.5740611823637372,-2.941790587469291
1.5784150208724501,-2.9411496833107313
1.5827688593811615,-2.9405104054865
1.587122697889872,-2.9398727541496115
1.591476536398581,-2.939236729052032
1.5958303749072893,-2.9386023295485506
1.600184213415997,-2.9379695546009126
1.6045380519247032,-2.937338402782228
1.608891890433409,-2.9367088722816588
1.6132457289421147,-2.936080960909377
1.61759956745082,-2.935454666101791
1.621953405959524,-2.934829984927038
1.6263072444682283,-2.934206914133026
1.6306610829769317,-2.9335854383813142
1.635014921485634,-2.9329655399023435
1.6393687599943347,-2.932347212982806
1.6437225985030341,-2.9317304585200414
1.6480764370117325,-2.9311152770192637
1.6524302755204294,-2.930501668601596
1.6567841140291253,-2.9298896330092346
1.6611379525378198,-2.9292791696091864
1.6654917910465137,-2.9286702773968996
1.6698456295552067,-2.928062955000083
1.674199468063899,-2.9274572006827624
1.6785533065725906,-2.9268530123495893
1.6829071450812818,-2.926250387550401
1.6872609835899728,-2.925649323485024
1.691614822098663,-2.9250498170083197
1.6959686606073532,-2.9244518647358553
1.7003224991160426,-2.9238554576612086
1.7046763376247316,-2.923260578294109
1.709030176133419,-2.9226672129984843
1.713384014642105,-2.922075362219822
1.71773785315079,-2.9214850260277143
1.7220916916594742,-2.9208962041297806
1.726445530168157,-2.9203088958788945
1.7307993686768386,-2.9197231002735786
1.7351532071855194,-2.919138815958225
1.7395070456941997,-2.918556041234387
1.7438608842028793,-2.9179747740644952
1.748214722711558,-2.9173950120758065
1.7525685612202366,-2.9168167525645954
1.756922399728915,-2.9162399925005693
1.7612762382375926,-2.9156647285315067
1.76563007674627,-2.9150909569881125
1.7699839152549472,-2.91451867434226
1.7743377537636238,-2.913947863162622
1.7786915922722994,-2.9133785066542464
1.7830454307809738,-2.9128106013655866
1.7873992692896472,-2.912244146942055
1.7917531077983195,-2.9116791426846085
1.7961069463069905,-2.911115587562519
1.800460784815661,-2.91055348021922
1.8048146233243305,-2.90999281897606
1.8091684618329995,-2.9094336018357003
1.8135223003416676,-2.9088758264855867
1.8178761388503355,-2.9083194903015985
1.8222299773590027,-2.9077645903518947
1.8265838158676695,-2.907211123400966
1.830937654376336,-2.9066590859138906
1.8352914928850026,-2.9061084740607823
1.839645331393669,-2.9055592839999727
1.8439991699023346,-2.9050115062227424
1.8483530084109996,-2.9044651240617174
1.8527068469196637,-2.9039201248268274
1.8570606854283271,-2.903376507791771
1.8614145239369893,-2.902834271890849
1.8657683624456505,-2.902293415744177
1.870122200954311,-2.9017539376683175
1.8744760394629705,-2.901215835681175
1.87882987797163,-2.9006791075055283
1.8831837164802883,-2.900143750572325
1.8875375549889464,-2.8996097620240677
1.8918913934976038,-2.899077138718346
1.8962452320062613,-2.8985458772315584
1.900599070514918,-2.89801597386281
1.9049529090235746,-2.89748742463799
1.9093067475322316,-2.896960225314027
1.913660586040888,-2.8964343720910724
1.9180144245495443,-2.895909849887323
1.9223682630581997,-2.895386642934428
1.9267221015668543,-2.894864744898248
1.931075940075508,-2.894344154394061
1.935429778584161,-2.8938248697279603
1.939783617092813,-2.8933068889195006
1.9441374556014643,-2.8927902097109595
1.9484912941101151,-2.892274829571989
1.9528451326187655,-2.8917607457030643
1.9571989711274151,-2.891247955038707
1.9615528096360648,-2.89073645425077
1.965906648144714,-2.8902262397518466
1.970260486653363,-2.8897173076988487
1.9746143251620119,-2.889209653996734
1.9789681636706606,-2.888703274302394
1.9833220021793094,-2.8881981640889896
1.987675840687958,-2.887694318824476
1.9920296791966063,-2.8871917215417695
1.996383517705254,-2.886690356717431
2.000737356213901,-2.8861902216098425
2.005091194722547,-2.885691314258647
2.009445033231193,-2.8851936324195897
2.0137988717398376,-2.8846971735866482
2.018152710248482,-2.8842019350018537
2.022506548757126,-2.883707913659686
2.0268603872657693,-2.8832151063104257
2.031214225774413,-2.882723509463289
2.035568064283056,-2.8822331193895923
2.039921902791699,-2.8817439321260316
2.0442757413003414,-2.8812559434780938
2.048629579808984,-2.8807691490236076
2.052983418317627,-2.8802835441164305
2.05733725682627,-2.879799124075472
2.0616910953349126,-2.8793158830793626
2.066044933843555,-2.8788338057297107
2.0703987723521973,-2.8783528763418436
2.0747526108608385,-2.87787309270983
2.0791064493694797,-2.8773944523900816
2.0834602878781197,-2.8769169526796783
2.0878141263867596,-2.8764405906381683
2.0921679648953995,-2.875965363096531
2.0965218034040385,-2.8754912666619368
2.1008756419126775,-2.8750182977211867
2.105229480421316,-2.8745464524437963
2.1095833189299547,-2.8740757267850525
2.1139371574385932,-2.8736061164891336
2.118290995947232,-2.873137617092346
2.122644834455871,-2.872670223926472
2.1269986729645094,-2.8722039321222366
2.1313525114731484,-2.8717387366224574
2.135706349981788,-2.8712746334826798
2.140060188490427,-2.8708116060363214
2.1444140269990655,-2.870349640914195
2.148767865507704,-2.8698887334610577
2.1531217040163417,-2.86942888086176
2.1574755425249794,-2.868970080049507
2.1618293810336167,-2.8685123277363704
2.1661832195422535,-2.8680556204262295
2.1705370580508903,-2.8675999544210526
2.174890896559527,-2.8671453258248594
2.179244735068164,-2.8666917305469095
2.1835985735768006,-2.8662391643046874
2.1879524120854374,-2.865787622626883
2.1923062505940742,-2.8653371008564332
2.1966600891027115,-2.8648875941536556
2.201013927611349,-2.86443909749948
2.205367766119987,-2.863991605698774
2.209721604628625,-2.86354511424294
2.2140754431372636,-2.8630996123746986
2.2184292816459017,-2.8626550868908653
2.22278312015454,-2.8622115273651003
2.2271369586631775,-2.8617689307257703
2.231490797171815,-2.861327293633373
2.235844635680453,-2.860886612532266
2.2401984741890906,-2.860446883673562
2.244552312697728,-2.8600081031254585
2.2489061512063655,-2.8595702667787757
2.253259989715003,-2.859133370350689
2.257613828223641,-2.858697409387826
2.2619676667322786,-2.858262379269159
2.266321505240917,-2.857828275208883
2.2706753437495557,-2.857395092259333
2.2750291822581947,-2.856962825313972
2.279383020766834,-2.8565314691104553
2.2837368592754745,-2.856101018233767
2.2880906977841153,-2.855671468279459
2.292444536292756,-2.8552428071963014
2.2967983748013974,-2.854815022934978
2.301152213310038,-2.854388106415443
2.3055060518186794,-2.8539620541862822
2.309859890327321,-2.853536862547964
2.3142137288359623,-2.853112527604354
2.3185675673446036,-2.8526890452865716
2.3229214058532452,-2.8522664113642455
2.3272752443618874,-2.8518446214515936
2.3316290828705295,-2.8514236710113994
2.335982921379172,-2.8510035553581514
2.3403367598878155,-2.8505842696608776
2.344690598396459,-2.850165808945891
2.349044436905103,-2.8497481680995422
2.3533982754137477,-2.8493313418710073
2.3577521139223934,-2.8489153248751298
2.36210595243104,-2.848500111595324
2.366459790939687,-2.848085696904279
2.3708136294483344,-2.8476720735967027
2.3751674679569827,-2.847259229557787
2.3795213064656315,-2.8468471522521477
2.3838751449742803,-2.8464358377655627
2.3882289834829296,-2.846025282189201
2.3925828219915792,-2.845615481417738
2.396936660500229,-2.8452064311837826
2.4012904990088795,-2.844798127074397
2.40564433751753,-2.8443905645396863
2.409998176026182,-2.84398373889789
2.414352014534834,-2.8435776453389603
2.418705853043487,-2.843172278927491
2.4230596915521403,-2.8427676346053903
2.427413530060795,-2.8423637071944623
2.43176736856945,-2.8419604913989818
2.436121207078106,-2.841557981808287
2.440475045586763,-2.841156172899408
2.4448288840954215,-2.840755059039736
2.4491827226040805,-2.8403546348165185
2.453536561112741,-2.8399548944049284
2.457890399621402,-2.8395558251891986
2.4622442381300638,-2.8391574166450178
2.4665980766387263,-2.8387596631234993
2.4709519151473893,-2.838362560490611
2.4753057536560528,-2.837966104420584
2.479659592164717,-2.8375702904369766
2.4840134306733823,-2.8371751139335357
2.4883672691820484,-2.8367805701851636
2.4927211076907154,-2.8363866543542358
2.497074946199383,-2.835993361494739
2.5014287847080516,-2.835600686558112
2.5057826232167213,-2.835208624401751
2.5101364617253923,-2.8348171697916107
2.514490300234064,-2.8344263173983713
2.518844138742738,-2.834036061796018
2.5231918840314225,-2.833646402932553
2.5275345836342304,-2.8332573369407186
2.5318728388769953,-2.8328688597610556
2.5362059765932345,-2.8324809683121606
2.5405336599475072,-2.8320936600101114
2.5448557350654912,-2.8317069248064506
2.549173299776815,-2.8313207551562645
2.55348833774896,-2.830935144305135
