log(n_H),log(fH2)
8.463255059045332,-1.0763825888369363
8.46570721039584,-1.075386693873192
8.468160052585128,-1.0743908640119755
8.470613533940485,-1.0733950987784315
8.473067605784404,-1.0723993977669561
8.475522222253243,-1.0714037606370401
8.477977340127584,-1.070408187109356
8.480432918673454,-1.0694126769620802
8.482888919493664,-1.0684172300274282
8.485345306388526,-1.0674218461883955
8.487802045225324,-1.0664265253756888
8.490259103815944,-1.0654312675648352
8.492716451802096,-1.064436072773463
8.495174060547617,-1.063440941058738
8.497631903037412,-1.062445872514949
8.500089953782563,-1.061450867276931
8.50254816886674,-1.060455925601959
8.505006396894903,-1.0594610481188333
8.507464507274477,-1.0584662355721117
8.509922480757139,-1.057471494779861
8.512380318740114,-1.0564769071308353
8.514838192909464,-1.0554825045128065
8.517296329804024,-1.054488286454155
8.519754792300352,-1.0534942526189026
8.522213568136664,-1.0525004027823592
8.524672633275543,-1.0515067367700355
8.52713196047701,-1.050513254450289
8.529591523095894,-1.0495199557285495
8.532051295689307,-1.0485268405445993
8.534511254177014,-1.0475339088702476
8.53697137581039,-1.0465411607072936
8.539431639110294,-1.0455485960856317
8.541892023797061,-1.0445562150614747
8.544352510722208,-1.0435640177156802
8.546813081803469,-1.042572004152175
8.549273719963512,-1.0415801744964706
8.551734409072226,-1.0405885288942605
8.55419513389241,-1.0395970675101016
8.556655880028668,-1.0386057905261694
8.559116633879288,-1.0376146981410828
8.56157738259096,-1.0366237905688
8.564038114016117,-1.0356330680375723
8.566498816672796,-1.0346425307889615
8.568959479706798,-1.033652179076911
8.571420092856075,-1.032662013166871
8.57388064641717,-1.0316720333349718
8.57634113121359,-1.0306822398672473
8.578801538566031,-1.0296926330588978
8.58126186026428,-1.0287032132135998
8.583722088540775,-1.0277139806428492
8.586182216045655,-1.026724935665349
8.588642235823258,-1.0257360786064238
8.59110214128996,-1.0247474097974738
8.593561926213281,-1.0237589295754554
8.596021584692187,-1.0227706866394812
8.598481215520014,-1.0217827896014797
8.600941155655924,-1.020795240017324
8.603401644984604,-1.019808036687356
8.605862680310029,-1.0188211787130625
8.60832423435765,-1.0178346652706047
8.61078626786481,-1.0168484956073203
8.613248741685872,-1.0158626690265655
8.615711618055087,-1.0148771848836986
8.618174861179419,-1.0138920425823192
8.620638437231017,-1.0129072415712628
8.6231023142742,-1.011922781341802
8.625566462163523,-1.0109386614250442
8.628030852442551,-1.009954881389478
8.63049545824672,-1.008971440838665
8.632960254211646,-1.0079883394090627
8.635425216386807,-1.0070055767679749
8.637890322154375,-1.0060231526116161
8.640355550152874,-1.0050410666632887
8.642820880205354,-1.004059318671663
8.645286293251843,-1.003077908409157
8.647751771285742,-1.0020968356704043
8.650217297293999,-1.001116100270814
8.652682855200748,-1.0001357020452086
8.655148429814268,-0.9991556408465407
8.657614006777013,-0.9981759165446817
8.660079572518542,-0.9971965290252798
8.662545114211197,-0.9962174781886806
8.665010619728303,-0.9952387639489122
8.66747607760482,-0.9942603862327233
8.669941477000222,-0.9932823449786785
8.672406807663533,-0.9923046401363026
8.674872059900341,-0.991327271665275
8.677337224541715,-0.9903502449740864
8.679802305430083,-0.9893736996713508
8.682267630239664,-0.9883976947039718
8.684733657237004,-0.9874222279445404
8.687200521264126,-0.9864472981704491
8.689668685334073,-0.9854729024656416
8.692138787233375,-0.9844990367384061
8.694610966652945,-0.9835256974153812
8.697085138175709,-0.9825528813288412
8.699561185343132,-0.9815805855608005
8.7020391992618,-0.9806088067410359
8.704519730809631,-0.979637539958508
8.70700311618592,-0.9786667803655293
8.709489222879279,-0.9776965238642388
8.711977892220993,-0.9767267666287218
8.71446895290963,-0.9757575059231403
8.716962244105433,-0.9747887386542993
8.719457615167098,-0.9738204616692452
8.721954923384056,-0.9728526720106694
8.724454034694116,-0.971885366903138
8.726954823697145,-0.970918543740526
8.72945717313772,-0.9699522000748175
8.731960973369276,-0.9689863336056943
8.734466121832954,-0.9680209421708478
8.736972522572264,-0.9670560237369341
8.73948008578307,-0.9660915763911302
8.741988727396977,-0.9651275983332425
8.744498368695435,-0.9641640878683353
8.747008935952021,-0.9632010433998366
8.749520360100613,-0.9622384634230916
8.75203257642733,-0.9612763465193347
8.754545524284332,-0.9603146913500477
8.757059146823762,-0.9593534966516806
8.759573390750266,-0.9583928175100067
8.762088341388932,-0.9574328252974276
8.764604505724943,-0.9564735413098372
8.767122310587181,-0.9555149620214554
8.769641750458067,-0.9545570844630261
8.772162737927438,-0.9535999058939517
8.774685170968997,-0.9526434237347874
8.777208949826502,-0.9516876355424987
8.779733980087817,-0.9507325389988299
8.782260173106893,-0.9497781319015267
8.784787445782076,-0.948824412156678
8.78731572022612,-0.9478713777716677
8.789844923430296,-0.9469190268486014
8.79237498694626,-0.9459673575781596
8.794905846589,-0.9450163682338462
8.79743744216028,-0.9440660571665994
8.799969717191233,-0.9431164227997475
8.80250261870267,-0.942167463624281
8.805036096981771,-0.9412191781944232
8.807570105373925,-0.9402715651234775
8.8101046000886,-0.9393246230799371
8.81263954001821,-0.9383783507838345
8.815174886569034,-0.9374327470033218
8.817710603503306,-0.9364878105514604
8.820246656791712,-0.9355435402832117
8.822783014475513,-0.9345999350926132
8.825319646537661,-0.933656993910129
8.827856524782252,-0.9327147157001638
8.830393622721761,-0.9317730994587293
8.83293091547152,-0.9308321442112549
8.835468379650928,-0.9298918490105295
8.83800599329098,-0.9289522129347741
8.840543735747648,-0.9280133466817975
8.843081870990678,-0.9270754298118774
8.845621125797,-0.9261384585509927
8.848161930998494,-0.9252024292493527
8.850704230882508,-0.924267338892333
8.853247943980717,-0.923333184616507
8.855792976654651,-0.9223999636981877
8.858339239341486,-0.9214676735290603
8.860886647377566,-0.9205363116081171
8.86343512125375,-0.9196058755342902
8.865984586342782,-0.9186763630000624
8.86853497260631,-0.9177477717855064
8.871086214303496,-0.9168200997527165
8.873638249717622,-0.9158933448405878
8.876191020900738,-0.9149675050599206
8.878744473435546,-0.9140425784888283
8.881298556213336,-0.913118563268429
8.883853221226737,-0.9121954575988004
8.886408423376281,-0.911273259479181
8.888964112214627,-0.9103516192346022
8.891509270599018,-0.9094309572734655
8.894045249612782,-0.9085112113756335
8.896582454830451,-0.9075923986709902
8.899120248933691,-0.9066745071990749
8.90165955087111,-0.9057575367870598
8.904200091019376,-0.9048414835643073
8.906741886938331,-0.9039263452663654
8.909284826024251,-0.9030121192169018
8.911828842422217,-0.902098803027711
8.914373858448645,-0.9011863943324865
8.916919806568247,-0.9002748908739794
8.919466621333301,-0.8993643636595722
8.922014437491285,-0.8984550169145632
8.92456394887713,-0.8975468774587012
8.927115729364143,-0.8966399403303945
8.92966977506942,-0.8957342012871159
8.932225970886588,-0.8948296563728382
8.934784186578367,-0.8939263018161062
8.937344295580504,-0.8930241340029796
8.939906178295406,-0.8921231494637678
8.942469722351712,-0.8912233448635729
8.945034822262146,-0.8903247169938361
8.947601379002966,-0.8894272627645541
8.950169299599194,-0.8885309791969833
8.952738496736394,-0.887635863416804
8.955308888398765,-0.8867419126477032
8.957880397532586,-0.8858491242053503
8.960452951732918,-0.8849574954917419
8.963026482951836,-0.8840670239898876
8.965600927226491,-0.8831777072588193
8.96817622442551,-0.882289542928901
8.970752318012336,-0.8814025286974209
8.973329154824246,-0.8805166623244458
8.975906684865906,-0.8796319416289262
8.978484861116398,-0.8787483644850302
8.981063639348742,-0.8778659288186971
8.983642977961052,-0.8769846326043934
8.986222837818481,-0.8761044738620618
8.988803182105203,-0.8752254506542472
8.99138397618577,-0.8743475610833944
8.993965187475167,-0.8734708032893015
8.996546785317001,-0.8725951754467212
8.999128740869251,-0.8717208327523983
9.001711466372928,-0.8708479076366699
9.004295700103565,-0.869976403968686
9.006881732174854,-0.8691063177325158
9.009469497731255,-0.8682376453878689
9.012058904888683,-0.8673703835430313
9.014649857803299,-0.8665045289286315
9.01724226530433,-0.8656400783820453
9.019836041424565,-0.8647770288404157
9.022431105301935,-0.8639153773344757
9.025027380890974,-0.8630551209874449
9.027624969610958,-0.8621962565173124
9.030224084072225,-0.861338780341905
9.032824756701494,-0.8604826891272017
9.035426901347988,-0.859627979818451
9.038030729921116,-0.8587746485773984
9.040636657267806,-0.857922690967192
9.043244782230284,-0.8570721029574397
9.045854981135085,-0.8562228811648451
9.048467126765722,-0.85537502230976
9.051081096070417,-0.8545285230263329
9.05369677290232,-0.8536833800782536
9.056314047926596,-0.8528395903501604
9.058932818868568,-0.8519971508390538
9.06155299006044,-0.851156058646932
9.064174472008968,-0.8503163109812771
9.066797194921378,-0.8494779052024987
9.069421299168631,-0.8486408380536665
9.07204690845508,-0.8478051063365365
9.074673937317316,-0.8469707071627234
9.07730230059335,-0.8461377458547474
9.079932227902148,-0.8453063492453052
9.082564324064155,-0.8444765252816104
9.085198895834862,-0.8436482695381456
9.087835849655887,-0.842821578244686
9.090475048346251,-0.8419964477006591
9.093116357357038,-0.8411728743211216
9.09575964911154,-0.8403508546718788
9.098404803600351,-0.8395303854438377
9.101051708864043,-0.8387114634487967
9.103700260181716,-0.837894085610339
9.106350359681365,-0.8370782489570123
9.109001915844233,-0.836263950615419
9.111654843088129,-0.8354511878039175
9.114309061367324,-0.8346399578266689
9.116964495805798,-0.8338302580680808
9.119621076355356,-0.8330220859875932
9.122278737478473,-0.8322154391147979
9.124937417853333,-0.8314103150448611
9.127597060099518,-0.8306067114342323
9.130257610522701,-0.8298046259966215
9.132919018876922,-0.8290040564992244
9.135581238143113,-0.8282050007591812
9.138244224322655,-0.8274074566402542
9.140907936244894,-0.8266114220497061
9.143572335387542,-0.8258168949353718
9.146237385709089,-0.8250238732829063
9.14890305349232,-0.8242323551131983
9.15156930719817,-0.8234423384799402
9.15423611732918,-0.8226538291941924
9.156903479216004,-0.8218669370566891
9.159571725841985,-0.8210817012986027
9.16224128223054,-0.8202981187005931
9.164912216973063,-0.8195161864368907
9.16758446245465,-0.8187359018848979
9.170257950610221,-0.817957262498503
9.172932616555592,-0.817180265800038
9.175608399478257,-0.8164049093749264
9.178285242421497,-0.8156311908675812
9.180963092048561,-0.8148591079775864
9.183641898413997,-0.8140886584561149
9.186321614750081,-0.8133198401025604
9.18900219726739,-0.8125526507613712
9.191683604968622,-0.8117870883190708
9.1943657994747,-0.811023150701454
9.197048744862265,-0.8102608358709495
9.199732407511787,-0.8095001418241328
9.202416755965517,-0.808741066589386
9.20510176079461,-0.8079836082246921
9.207787394474792,-0.8072277648155541
9.210473631269972,-0.8064735344730338
9.213160447123267,-0.8057209153318997
9.215847819554934,-0.8049699055488806
9.218535727566755,-0.8042205033010137
9.221224151552414,-0.8034727067840852
9.223913073213518,-0.8027265142111566
9.22660247548083,-0.8019819238111673
9.229292342440429,-0.8012389338276158
9.231982659264425,-0.8004975425173079
9.234673412145968,-0.7997577711864967
9.237364660191561,-0.7990196372300132
9.240056521326114,-0.798283138773058
9.24274903685643,-0.7975482738387113
9.245442184575172,-0.7968150405268999
9.248135942264053,-0.7960834369593479
9.250830288898692,-0.7953534612767469
9.253525204832831,-0.7946251116370229
9.25622067172119,-0.7938983862138596
9.258916672443592,-0.7931732831953171
9.261613191031955,-0.792449800782517
9.264310212601986,-0.7917279371883981
9.267007723288954,-0.7910076906365309
9.269705710187402,-0.7902890593599929
9.272404161294496,-0.7895720416003
9.2751030654568,-0.7888566356063841
9.277802412320266,-0.7881428396336247
9.280502192283201,-0.7874306519429214
9.28320239645208,-0.7867200707998101
9.28590301659996,-0.7860110944736178
9.288604045127405,-0.7853037212366556
9.291305475025684,-0.7845979493634445
9.294007299842182,-0.7838937771299739
9.296709513647818,-0.7831912028129906
9.2994121110064,-0.7824902246893155
9.302115086945756,-0.7817908410351863
9.30481843693056,-0.7810930501256262
9.30752215683673,-0.780396850233833
9.310226242927321,-0.7797022396305919
9.312930691829798,-0.7790091714429
9.315635353781175,-0.7783176037407248
9.318339952352146,-0.7776275350473743
9.321044369543575,-0.7769389641657323
9.323748627615808,-0.7762518897551873
9.32645275022387,-0.7755663104412067
9.32915676011004,-0.774882224818563
9.3318606788984,-0.7741996314522941
9.334564527157491,-0.773518528878551
9.337268324455248,-0.7728389156053342
9.339972089414113,-0.7721607901131838
9.342675839762219,-0.7714841508558123
9.345379592381947,-0.7708089962606852
9.3480833633557,-0.7701353247295512
9.350787168009097,-0.7694631346389278
9.35349102095175,-0.7687924243405411
9.356194936115735,-0.768123192161724
9.358898926791863,-0.7674554364057762
9.361603005663934,-0.7667891553522859
9.364307184841024,-0.7661243472574166
9.367011475887942,-0.7654610103541593
9.369715889853952,-0.7647991428525556
9.372420437299859,-0.764138742939888
9.37512512832355,-0.7634798087808439
9.377829972584074,-0.7628223385176509
9.380534979324327,-0.7621663302701871
9.383240157392457,-0.7615117821360685
9.385945515262009,-0.760858692190711
9.38865106105093,-0.7602070565718708
9.391356796132055,-0.7595567473936984
9.394062294432555,-0.7589076887190186
9.39676689678075,-0.7582598789780626
9.399470361075565,-0.7576132545004559
9.402170212480483,-0.7569678895792098
9.404866898023801,-0.7563237747953359
9.407563012252336,-0.7556809083027718
9.41025832759096,-0.755039288712323
9.412952952551153,-0.7543989145606634
9.41564692795906,-0.7537597843278847
9.418340302040187,-0.7531218964293115
9.421033118999498,-0.7524852492188909
9.423725421029014,-0.7518498409908065
9.426417248123007,-0.7512156699812763
9.429108638235178,-0.7505827343701869
9.431799627374579,-0.7499510322826277
9.434490249705153,-0.7493205617903251
9.43718053763883,-0.7486913209129773
9.439870521924032,-0.7480633076194991
9.4425602317296,-0.7474365198291829
9.44524969472437,-0.7468109554127755
9.447938937152616,-0.7461866121934783
9.450627983905575,-0.7455634879478752
9.453316858589206,-0.7449415804067925
9.45600558358843,-0.7443208872560901
9.458694180127967,-0.7437014061373943
9.461382668329971,-0.74308313464877
9.464071067268636,-0.7424660703453368
9.466759395021883,-0.741850202337995
9.469447639349028,-0.7412353217895737
9.472135058169608,-0.7406213534624746
9.474820697738233,-0.740008296003122
9.477504367251424,-0.7393961486241599
9.480186157263157,-0.7387849102118054
9.482866164170572,-0.7381745795228893
9.485544481161753,-0.737565155195633
9.488221196885679,-0.7369566357550112
9.490896395596357,-0.7363490196168458
9.493570157346754,-0.7357423050916406
9.496242558183381,-0.7351364903881932
9.498913670332962,-0.7345315736170107
9.501583562381054,-0.733927552801082
9.50425228763832,-0.7333244258965042
9.506919891548042,-0.7327221907800924
9.509586428879574,-0.732120845232847
9.512251956721705,-0.731520386946669
9.514916529399809,-0.7309208135304343
9.517580198486849,-0.7303221225124195
9.520243012889164,-0.7297243113425453
9.52290501897113,-0.7291273773944589
9.525566260675259,-0.7285313179674959
9.528226779637027,-0.7279361302885264
9.530886615294303,-0.7273418115136905
9.53354580499153,-0.7267483587300315
9.536204384078932,-0.7261557689570306
9.538862386006935,-0.7255640391480482
9.541519842416024,-0.7249731661916778
9.544176783222218,-0.724383116271194
9.546833123560024,-0.7237936583328022
9.54948793224641,-0.7232047083021172
9.552140103746954,-0.7226162660004282
9.554789415333428,-0.7220283305877369
9.557435977170092,-0.7214409008391238
9.560079908566143,-0.7208539753649524
9.562721327191495,-0.720267552622776
9.565360345345765,-0.7196816309254327
9.567997069993691,-0.7190962084463878
9.57063160294056,-0.7185112832247371
9.573264041049725,-0.7179268531699368
9.57589447645489,-0.7173429160662974
9.578522996765098,-0.7167594695772608
9.581149685261984,-0.7161765112494624
9.58377462108936,-0.7155940384763233
9.586397898076894,-0.7150120483470119
9.589019692388494,-0.7144305378083293
9.591640159090877,-0.7138495036938295
9.59425976029661,-0.7132689417835556
9.596878939403714,-0.7126888469929056
9.599497710885064,-0.7121092150871672
9.602116077815873,-0.711530041878554
9.604734048904312,-0.7109513231257766
9.607351633187198,-0.7103730545376201
9.609968839073547,-0.7097952317741176
9.612585674244633,-0.7092178504471344
9.615202145671365,-0.7086409061365291
9.617818292444323,-0.7080643943494955
9.620434307831035,-0.7074882907884471
9.623050270023654,-0.7069123502545763
9.625665157998567,-0.7063364713129343
9.628277655125647,-0.7057606527750151
9.630887417610058,-0.7051848928679186
9.633494524975914,-0.7046091893977101
9.636099079480497,-0.7040335398954121
9.638701194806268,-0.7034579417666847
9.641300983356716,-0.7028823923187825
9.643898543772224,-0.7023068887737499
9.646494037797966,-0.7017314280353306
9.649087682774704,-0.7011560066573433
9.651679618258948,-0.7005806209672663
9.654269915456398,-0.7000052672384858
9.656858638742037,-0.6994299417545964
9.659445848463996,-0.6988546407038125
9.66203160065207,-0.698279360181261
9.664615947280044,-0.6977040961929525
9.667198937276261,-0.6971288446582661
9.669780616584019,-0.6965536014130166
9.672361028349119,-0.6959783622122585
9.674940213059505,-0.6954031227329802
9.677518208683013,-0.6948278785766622
9.680095050796956,-0.694252625271715
9.682670772711361,-0.693677358275796
9.685245405585922,-0.6931020729780184
9.687818978541012,-0.692526764701054
9.69039151876303,-0.6919514287031373
9.69296305160437,-0.6913760601799759
9.695533600678216,-0.6908006538788297
9.698103186379962,-0.6902250026912644
9.700670999681492,-0.6896489671284997
9.703235676100212,-0.6890725379127849
9.705796665491297,-0.6884957141490243
9.70835402023748,-0.6879184944103495
9.710907866862014,-0.6873408770385465
9.713458345046217,-0.6867628601785738
9.716005590334593,-0.6861844417962629
9.718549731997152,-0.6856056196873784
9.721090892711423,-0.6850263914855699
9.723629188765711,-0.6844467546697088
9.726164730328275,-0.6838667065708733
9.728697621725741,-0.6832862443790139
9.731227961714104,-0.6827053651493248
9.733755843740054,-0.6821240282184666
9.736278633688437,-0.6815422759186344
9.738796415239223,-0.6809599829391042
9.74130948761772,-0.6803772748406519
9.74381801887713,-0.6797941483662989
9.746324713708312,-0.6792105978987492
9.74882977018654,-0.6786266190767667
9.7513333397746,-0.6780422074524488
9.753835469925463,-0.677457358570559
9.756336198532447,-0.6768720679200919
9.758835556882131,-0.6762862703134624
9.761331098668004,-0.6757000272729583
9.763822871879842,-0.6751133376571553
9.766313380113772,-0.6745261466506303
9.7688017702141,-0.6739385015058218
9.77128807931706,-0.6733503376979979
9.773773047370732,-0.6727614594422205
9.776456985024716,-0.6721714731921499
9.779145885853264,-0.6715805010760949
9.781637342633294,-0.6709888634565674
9.784115645618206,-0.6703964436907459
9.786581387336662,-0.6698032488775236
9.789043051098426,-0.669209272566294
9.791501255107756,-0.6686145130059201
9.793956562054516,-0.6680189678992738
9.796409125101441,-0.6674226350436824
9.798859065667163,-0.6668255121066007
9.801306477343799,-0.6662275966519434
9.803751446212088,-0.6656288861352455
9.806194052469788,-0.6650293779099314
9.808634371815558,-0.6644290692323392
9.811072475804739,-0.66382795726706
9.813508432121827,-0.6632260390920297
9.815942304783993,-0.6626233117034299
9.818374154328673,-0.6620197720203849
9.820804037989435,-0.6614154168894573
9.823232009863595,-0.6608102430889566
9.825658121072252,-0.6602042473330616
9.828082419913153,-0.6595974262757706
9.830504952006722,-0.6589897765146834
9.832925760435444,-0.6583812945946236
9.8353448858769,-0.6577719770111065
9.837762366730665,-0.6571618202136622
9.840178239239293,-0.65655082060902
9.842592537603633,-0.6559389745641555
9.84500529409272,-0.6553261886132901
9.847416123085157,-0.6547123089331548
9.849823920592309,-0.6540973012183529
9.852227812227923,-0.6534811672327694
9.854627643480637,-0.652863908394074
9.857023492912703,-0.6522455258364018
9.859415495447621,-0.6516260204676658
9.86180379869499,-0.6510053929865101
9.864188548525803,-0.6503836438962336
9.866569885385422,-0.6497607735156468
9.868947943311326,-0.6491367819892092
9.87132284986332,-0.6485116692965966
9.873694726298828,-0.6478854352618599
9.876063687822416,-0.6472580795622069
9.878429843850768,-0.6466296017364288
9.880793298276647,-0.6460000005632599
9.883154324802778,-0.6453692737098831
9.885514101970248,-0.6447374143135111
9.887873636206717,-0.6441044166273815
9.890233031049807,-0.6434702754832456
9.892592323975142,-0.6428349857615596
9.89495167694844,-0.6421985418295824
9.897311364974547,-0.6415609375022169
9.89967146597933,-0.6409221666901241
9.902031926146863,-0.6402822223404088
9.904392680872931,-0.6396410988353396
9.906753976893183,-0.638998788698192
9.909116151152237,-0.6383552839871734
9.91147923310255,-0.6377105776772255
9.913843145218777,-0.6370646630260139
9.916207787084351,-0.6364174973856568
9.918572878759086,-0.6357689329091486
9.920937444621478,-0.6351189106418502
9.92330039400249,-0.634467430146738
9.925661336004401,-0.6338144910715564
9.928020227111157,-0.6331600928955659
9.93037710268427,-0.6325042350118506
9.932732027429585,-0.6318469167210546
9.935085070988213,-0.6311881372431017
9.937436302239805,-0.6305278957235362
9.939785787132621,-0.6298661912405138
9.94213358824647,-0.6292030228111568
9.944479764770538,-0.6285383893976311
9.946824372642997,-0.6278722899128792
9.949167464728157,-0.6272047232260525
9.95150909100077,-0.6265356881676456
9.953849298725366,-0.6258651835343543
9.95618813262753,-0.6251932080936629
9.958525635056224,-0.6245197605881846
9.960861846137218,-0.6238448397397576
9.96319680391789,-0.623168444253316
9.965530544503789,-0.6224905728205451
9.967863102187332,-0.6218112241233295
9.97019450956906,-0.621130396837009
9.97252479767179,-0.6204480896334512
9.974853996048047,-0.6197643011839483
9.977182132881147,-0.6190790301619493
9.979509235080235,-0.6183922752456369
9.981835328369636,-0.6177040351203561
9.984160437372795,-0.6170143084809017
9.986484585691146,-0.6163230934735093
9.988807793139776,-0.6156302764601462
9.991129501262762,-0.6149357789569663
9.993448719677845,-0.6142396031487855
9.995764997679963,-0.6135417535515054
9.998078339534688,-0.6128422343369161
10.000388844220959,-0.612141049450929
10.002696651042534,-0.6114382025868411
10.005001901910541,-0.6107336972120023
10.007304736725612,-0.610027536574152
10.009605291274447,-0.6093197237116228
10.011903694403383,-0.608610261469293
10.014200067899175,-0.6078991525125949
10.016494526568026,-0.607186399341238
10.01878717856557,-0.6064720043021353
10.02107812575606,-0.6057559696016555
10.02336746408273,-0.6050382973171863
10.025655283927323,-0.6043189894080474
10.027941670455109,-0.6035980477257736
10.030226703943303,-0.6028754740238013
10.03251046009274,-0.6021512699665822
10.034793010323018,-0.6014254371381555
10.037074422051573,-0.6006979770502034
10.039354758957245,-0.5999688911496157
10.04163408122889,-0.5992381808255891
10.043912445799688,-0.5985058474162873
10.046189906567724,-0.5977718922150842
10.048466514603474,-0.5970363164764085
10.050742318344803,-0.5962991210155543
10.053017444566459,-0.5955603042781151
10.055293158874106,-0.5948198581399046
10.057570901954264,-0.5940777374318076
10.059850798302193,-0.5933338452010839
10.06213227193157,-0.5925881494542244
10.064414868150173,-0.591840647965338
10.06669846994241,-0.5910913376478677
10.068982946860432,-0.5903402158655122
10.07126866509733,-0.5895872765261108
10.07355621212343,-0.5888325141299522
10.075845744706161,-0.5880759238640183
10.0781371897579,-0.5873175014034417
10.080430421818654,-0.586557242864535
10.082725299557419,-0.5857951448056304
10.085021686219267,-0.5850312041978771
10.087319454542932,-0.5842654183990754
10.089618488365145,-0.583497785126966
10.091918682429187,-0.5827283024345165
10.094219941746479,-0.5819569686869919
10.096522180808238,-0.5811837825408862
10.098825322802945,-0.580408742924565
10.101129298879133,-0.5796318490204955
10.10343404746669,-0.5788531002489243
10.105739513656527,-0.578072496252886
10.108045648635066,-0.5772900368844204
10.110352409168907,-0.5765057221919008
10.11265975713507,-0.5757195524083794
10.114967659092528,-0.574931527940862
10.11727608589115,-0.5741416493604364
10.119585012314554,-0.5733499173931812
10.121894416753745,-0.5725563329117943
10.124204280908735,-0.57176089692788
10.126514589515587,-0.570963598467175
10.128825263098433,-0.5701643583759495
10.131135773735313,-0.5693631450273762
10.13344544944786,-0.5685599648942332
10.135754067414267,-0.567754824620331
10.138061656124506,-0.566947730609533
10.140368304775889,-0.5661386890573947
10.14267412474318,-0.5653277059351656
10.144979228499505,-0.564514787008072
10.147283724267236,-0.5636999378518781
10.14958771398259,-0.5628831638712486
10.151891293038855,-0.5620644703170525
10.154194550502716,-0.5612438623026645
10.156497569517601,-0.5604213448190837
10.158800427743126,-0.5595969227489104
10.16110319778872,-0.5587706008792359
10.163405947624238,-0.5579423839135171
10.16570874096329,-0.5571122764824972
10.168011637618683,-0.5562802831542473
10.170314693831003,-0.5554464084433902
10.172617962571767,-0.5546106568195646
10.174921493822797,-0.5537730327151911
10.1772253348334,-0.5529335405325866
10.1795295303569,-0.5520921846504829
10.181834122868025,-0.5512489694299899
10.184139152762528,-0.5504038992200522
10.186444658540392,-0.5495569783624329
10.188750676973827,-0.548708211196267
10.191057243261255,-0.5478576020622138
10.193364391168343,-0.5470051553062465
10.19567215315711,-0.5461508606934904
10.19798084538529,-0.545294650970838
10.200291744758747,-0.5444364963496122
10.20260569126186,-0.5435763934751903
10.204922578215127,-0.5427143402556176
10.207242679103313,-0.5418503333497671
10.209566158274527,-0.5409843681863002
10.21189285114246,-0.5401164401769541
10.214223317966264,-0.539246540158033
10.216558213984555,-0.5383746607617865
10.218897454354105,-0.5375007959758094
10.221240802217006,-0.5366249408111263
10.223587973369197,-0.5357470913333368
10.225938694058398,-0.5348672445659541
10.228292713516222,-0.5339853984074845
10.230649807304895,-0.533101551548845
10.233009776155171,-0.5322157033989707
10.235372443839827,-0.5313278540176418
10.23773765484437,-0.5304380040553003
10.240105272176525,-0.5295461546991082
10.242475175382577,-0.5286523076245984
10.244847258777984,-0.5277564649523458
10.247221429839703,-0.5268586292095507
10.24959760717652,-0.5259588032976481
10.2519757199326,-0.5250569904596978
10.254355707396146,-0.5241531942493949
10.256737517320351,-0.5232474185063892
10.259121105072996,-0.5223396673331112
10.261506432964108,-0.5214299450735551
10.263893469208488,-0.5205182562958863
10.26628218732832,-0.5196045580914536
10.268672288650425,-0.5186888217098505
10.271063271941474,-0.5177710561581534
10.273454927699062,-0.5168512708272205
10.275847288710382,-0.5159294748403291
10.278240425044011,-0.5150056771611645
10.280634421182262,-0.5140798865777921
10.283029359839087,-0.5131521117270512
10.285425319326304,-0.512222361112274
10.287822372669613,-0.511290643121631
10.29022058780687,-0.5103569660446099
10.292620027971717,-0.5094213380870339
10.29502075213101,-0.5084837673846058
10.297422815403444,-0.5075442620151166
10.299826269446267,-0.5066028300094333
10.302231162806798,-0.5056594793613822
10.304637541240302,-0.5047142180366271
10.307045447996737,-0.5037670539806444
10.309454924079128,-0.5028179951258771
10.31186600847618,-0.5018670493981479
10.314278738371549,-0.5009142247224057
10.316693149332039,-0.49995952902787133
10.319109275476734,-0.4990029702526335
10.321527149628961,-0.49804455634776046
10.32394680345272,-0.4970842952809679
10.326368267575173,-0.4961221950398874
10.328791571696529,-0.495158263634981
10.331216744688602,-0.49419250910212986
10.333643814683203,-0.49322493041244997
10.336072754866164,-0.4922554933888047
10.338503429950853,-0.491284184757652
10.340937341519355,-0.4903110020201469
10.343376042997209,-0.48933594139978764
10.345819488081169,-0.4883590011919938
10.348267852837733,-0.4873801788663383
10.350721180097771,-0.4863994709178346
10.35317922622541,-0.48541687263904776
10.355642719880482,-0.484432375455684
10.35811231816039,-0.4834459723555159
10.360587678112962,-0.48245765903829224
10.363068444300135,-0.48146743273081943
10.365554255397585,-0.48047529218468
10.36804479008074,-0.4794812374731612
10.370539766068296,-0.478485269847327
10.373038937724827,-0.4774873916031417
10.375542091816968,-0.47648760596606987
10.378049043592426,-0.4754859169894726
10.380559633262774,-0.47448232946526014
10.383073722931695,-0.47347684884517904
10.385591193917467,-0.47246948117140175
10.388111944418794,-0.4714602330152579
10.39063588747679,-0.47044911142310775
10.393162949192659,-0.469436123868487
10.395693067166695,-0.4684212782097785
10.39822618912928,-0.46740458265273693
10.40076227173891,-0.4663860457173103
10.403301279525817,-0.46536566497356024
10.40584311696899,-0.46434341678976454
10.408387498373024,-0.46331930396307686
10.410934174533562,-0.46229333904576597
10.413483123460717,-0.4612655345063528
10.416034394935155,-0.4602359026711206
10.418588046808644,-0.45920445577372976
10.42114413594148,-0.45817120597140143
10.423702715870386,-0.45713616536090096
10.426263836757778,-0.45609934599180135
