log(n_H),log(fH2)
7.5084931167803,-0.0556471602175304
7.512025351329919,-0.055201550989935996
7.515557517859405,-0.05475795046065258
7.519089914663154,-0.05431636118127393
7.522622715736939,-0.053876785648401565
7.526156124889153,-0.05343922620834659
7.5296903373403845,-0.05300368508029186
7.53322552737522,-0.05257016437201824
7.536761855543133,-0.052138666082182115
7.540299470608516,-0.051709192104312705
7.543838509687621,-0.05128174423168509
7.547379099106495,-0.050856324161351614
7.550921355310912,-0.05043293349780825
7.554465385609239,-0.05001157375638029
7.558011288855683,-0.049592246366180114
7.561559156093734,-0.049174952672992614
7.565109071149,-0.048759693941731755
7.568661111175378,-0.04834647135874309
7.5722153471593385,-0.047935286033875465
7.575771844385309,-0.047526139002353286
7.579330662864928,-0.04711903122648067
7.582891857732809,-0.04671396359710859
7.586455479611703,-0.046310936935086804
7.590021574948808,-0.045909951992435125
7.593590186325937,-0.04551100945345474
7.597161352745307,-0.04511410993570628
7.600735109892859,-0.04471925399980995
7.604311490325148,-0.0443264421476549
7.607890523656861,-0.04393567480238907
7.611472236924132,-0.04354695232329263
7.615056654802693,-0.043160275006267186
7.618643799668163,-0.04277564308428105
7.622233691766246,-0.04239305672783556
7.625826349373194,-0.04201251604521871
7.629421788929168,-0.0416340210827865
7.633020025162012,-0.04125757182517941
7.636621071202728,-0.040883168195493744
7.640224938691328,-0.04051081005542645
7.643831637873868,-0.04014049720530654
7.647441177691932,-0.0397722293842451
7.65105356586453,-0.03940600627008481
7.6546688089866874,-0.03904182747939528
7.658286912542689,-0.03867969256754504
7.661907880944101,-0.03831960102861708
7.665531717652363,-0.037961552295324
7.669158425234168,-0.03760554573892921
7.672788005401682,-0.037251580669080915
7.676420459058066,-0.03689965633380278
7.680055786338979,-0.03654977191923753
7.683693986649834,-0.03620192658395898
7.687335058209769,-0.035856119404779355
7.690978998394515,-0.03551234938225868
7.694625804483455,-0.03517061545424995
7.698275473305465,-0.03483091649582235
7.701928001012131,-0.03449325131922462
7.705583383178427,-0.03415761867358554
7.7092416148448,-0.03382401724481427
7.712902690521158,-0.03349244565532598
7.716566604201159,-0.033162902463855864
7.720233349378138,-0.03283538616526769
7.7239029190574895,-0.03250989519027433
7.727575305767809,-0.03218642790533236
7.731250501570685,-0.031864982612360856
7.734928498069557,-0.03154555754854901
7.738609286417446,-0.031228150886146284
7.742292857323686,-0.030912760732270925
7.745979201059668,-0.03059938512865203
7.749668307463918,-0.03028802205145899
7.753360165946328,-0.029978669411133967
7.7570547654915,-0.029671325052140225
7.76075209466165,-0.029365986752783586
7.764452141598837,-0.029062652225018908
7.768154894026626,-0.02876131911427927
7.771860339251134,-0.028461984999237504
7.775568464161812,-0.02816464739166091
7.779279255231681,-0.02786930373627096
7.782992698517021,-0.02757595141051789
7.786708779656889,-0.027284587724432697
7.790427483872255,-0.0269952099204661
7.794148795964789,-0.026707815173332553
7.797872700315383,-0.026422400589860805
7.801599180882413,-0.026138963208849755
7.805328221199773,-0.02585750000093045
7.809059804374711,-0.025578007868453777
7.812793913085346,-0.025300483645287773
7.8165305295783565,-0.025024924096815657
7.820269635666072,-0.024751325919745767
7.824011212723702,-0.024479685742026167
7.827755241686403,-0.024210000122746878
7.8315017030462135,-0.02394226555204937
7.835250576848909,-0.02367647845104275
7.839001842690775,-0.023412635171728598
7.842755479715327,-0.02315073199693224
7.846511466609979,-0.02289076514024288
7.850269781602664,-0.022632730745960918
7.854030402458444,-0.022376624889053866
7.85779330647609,-0.022122443575119593
7.861558470484665,-0.02187018274035919
7.865325870840111,-0.021619838251556917
7.869095483421846,-0.02137140590606959
7.872867283629391,-0.021124881431824234
7.876641246379026,-0.020880260487324883
7.8804173461004865,-0.02063753866166767
7.884195556733713,-0.020396711474565645
7.887975851725661,-0.02015777437638226
7.891758204027164,-0.01992072274817409
7.895542586089892,-0.01968555190174334
7.899328969863365,-0.01945225707969935
7.903117326792081,-0.019220833455529905
7.9069076278127195,-0.01899127613368202
7.910699843351456,-0.018763580149652823
7.914493943321391,-0.018537740470090085
7.918289897120079,-0.01831375199290275
7.922087673627199,-0.018091609547381506
7.925887241202341,-0.01787130789432978
7.929688567682933,-0.017652841726204724
7.933491620382306,-0.017436205667268855
7.937296296078466,-0.017221394299173673
7.9411020373151455,-0.017008402313781177
7.944908467846466,-0.01679722436694916
7.948715696670022,-0.016587854857850335
7.952523262023315,-0.016380288328931746
7.956330798601598,-0.016174519369827778
7.960138509689246,-0.01597054224944731
7.963946494460713,-0.015768351160985784
7.967754777279046,-0.01556794023527114
7.971563394770693,-0.015369303517201666
7.975372385172419,-0.015172434974486348
7.979181782225546,-0.014977328546521677
7.982991606023873,-0.014783978038254118
7.9868018738800455,-0.014592377178570525
7.99061260697592,-0.014402519618367996
7.994423820622615,-0.014214398934414462
7.998235525023381,-0.01402800863065864
8.002047726914718,-0.013843342131835322
8.005860176916153,-0.01366039287265789
8.009672519432392,-0.013479154299023586
8.013484730665338,-0.013299619720287915
8.017296918576545,-0.013121782326675506
8.021109116068164,-0.012945635248656204
8.024921340162443,-0.012771171548126733
8.028733614262814,-0.01259838421309924
8.032545956763112,-0.012427266161587389
8.036358379815043,-0.012257810243610535
8.040170891539674,-0.012090009242071622
8.0439834962386,-0.01192385587399652
8.047796194363332,-0.011759342791823267
8.051608982789569,-0.011596462584577428
8.05542185506306,-0.011435207779005691
8.059234801586088,-0.011275570840687355
8.063047809799034,-0.011117544175114126
8.066860864355046,-0.010961120128740856
8.070673947281286,-0.01080629099001222
8.074487038129059,-0.010653048990368407
8.078300114114482,-0.010501386305230577
8.082113150250025,-0.010351295054969983
8.085926119467537,-0.010202767305861928
8.089738992733427,-0.01005579507102676
8.093551739156567,-0.009910370311359757
8.097364326089453,-0.009766484936451564
8.101176719223112,-0.009624130805500378
8.104988882676222,-0.009483299728217895
8.108800779078862,-0.009343983465729623
8.11261236965131,-0.009206173731471121
8.116423614278244,-0.009069862192081462
8.120234471578682,-0.00893504046829395
8.12404489897201,-0.008801700135826498
8.12785485274035,-0.008669832726271219
8.131664288087597,-0.008539429727984082
8.135473159195325,-0.008410482586976452
8.139281419275834,-0.008282982707808115
8.143089020622561,-0.008156921465831028
8.146895913768876,-0.008032290209960498
8.150702046640056,-0.007909080225163446
8.154507367821108,-0.007787282758418324
8.158311819955077,-0.0076668890209054446
8.162115344616224,-0.007547890202138392
8.165917886746021,-0.007430277462385039
8.169719384736016,-0.007314041907966159
8.173519781859179,-0.007199174611585725
8.17731902824122,-0.007085666612070004
8.18111707149384,-0.006973508916851992
8.184913857814577,-0.006862692502891151
8.188709333232692,-0.006753208317433018
8.192503443321096,-0.006645047279016623
8.19629613310371,-0.006538200278476165
8.200087347154536,-0.006432658179914605
8.203877029639928,-0.006328411821687743
8.207665124339998,-0.006225452017398083
8.211451574679925,-0.006123769556890835
8.215236323761712,-0.006023355207256083
8.219019314393412,-0.005924199713834874
8.222800489117683,-0.005826293801231283
8.226579790239906,-0.005729628174328408
8.230357159855638,-0.00563419351930992
8.234132539877463,-0.005539980504686364
8.23790587206131,-0.005446979782325273
8.241677098032287,-0.005355181988486677
8.245446159310058,-0.005264577744862899
8.249212997333787,-0.00517515765962201
8.252977553486684,-0.0050869123284558535
8.256739769120196,-0.004999832335632309
8.26049958557784,-0.004913908255049991
8.26425694421871,-0.004829130651298243
8.2680117864407,-0.004745490080719178
8.271764053703418,-0.004662977092473003
8.275513687550841,-0.004581582229606852
8.279260629633713,-0.004501296030125426
8.28300482173169,-0.004422109028064977
8.286746205775257,-0.00434401175456832
8.29048472386741,-0.004266994738962826
8.294220318305133,-0.004191048509839179
8.297952931600644,-0.004116163596132177
8.301682506502443,-0.0040423305282016415
8.30540898601616,-0.003969539838915349
8.30913231342518,-0.0038977820647314574
8.3128524323111,-0.003827047755988166
8.316569284938211,-0.0037573274635818244
8.320282813489408,-0.003688611740919779
8.323992960729836,-0.003620891149335099
8.327699663367598,-0.003554156260044786
8.331402861852942,-0.00348839766309573
8.335102497096594,-0.003423605954014322
8.338798507203792,-0.0033597717376516773
8.342490840127335,-0.0032968856313557423
8.346179446845992,-0.0032349382663996503
8.349864277061494,-0.003173920289500951
8.353545280710014,-0.0031138223637977094
8.357222408366002,-0.003054635169878267
8.360895611022071,-0.0029963494068669986
8.364564840096433,-0.0029389557934891937
8.368230047491522,-0.0028824450691246383
8.37189118561514,-0.0028268079948578577
8.375548207398964,-0.0027720353545216607
8.379201066321421,-0.0027181179557351355
8.382849716429533,-0.002665046630933428
8.386494112359538,-0.002612812238391074
8.390134209357026,-0.0025614056632374794
8.393769963296565,-0.0025108178184646635
8.397401330700708,-0.0024610396459272617
8.401028268758447,-0.0024120621173331666
8.404650735343104,-0.002363876235226479
8.408268689029702,-0.002316473033960338
8.411882089111785,-0.0022698435806614383
8.415490895617719,-0.0022239789761840834
8.419095069326485,-0.0021788703560543833
8.422694571782948,-0.0021345088914044227
8.426289365312638,-0.002090885789895501
8.429879413036012,-0.002047992296630609
8.433464678882244,-0.002005819695055874
8.437045127602506,-0.001964359307849917
8.44062072478277,-0.0019236024978020706
8.44419143685613,-0.0018835406686781035
8.447757231114627,-0.0018441652660735723
8.451318075720616,-0.0018054677782548532
8.454873939717643,-0.001767439736986759
8.458424793040844,-0.001730072718347178
8.461970606526876,-0.0016933583435285097
8.465511351923377,-0.0016572882796245915
8.469047001897954,-0.0016218542404048675
8.472577530046683,-0.0015870479870731423
8.476102910902176,-0.00155286132901223
8.479623119941133,-0.0015192861245144022
8.483138133591465,-0.0014863142814962858
8.486647929238927,-0.0014539377581991733
8.490152485233285,-0.0014221485638729115
8.493651780894028,-0.0013909387609582452
8.497145795718657,-0.0013603004634957197
8.500634509906721,-0.0013302258375717387
8.504117890261519,-0.0013007071034773464
8.507595861874885,-0.0012717365384142198
8.51106837433648,-0.0012433064745136003
8.514535430167209,-0.0012154092975238293
8.517997024946741,-0.0011880374495739153
8.521453144752494,-0.001161183428146352
8.524903781289062,-0.0011348397874110826
8.528348932939416,-0.0011089991385497043
8.531788597310927,-0.001083654150543109
8.535222771967435,-0.0010587975506577017
8.538651455172845,-0.0010344221248940943
8.542074645777578,-0.0010105207184443767
8.545492343191107,-0.0009870862361302437
8.548904547430404,-0.0009641116428178148
8.552311259148695,-0.0009415899638144394
8.555712479655755,-0.0009195142852455931
8.559108210938433,-0.0008978777544133421
8.562498455679481,-0.0008766735801351998
8.565883217274195,-0.0008558950330645654
8.569262499845205,-0.0008355354459917088
8.572636308255566,-0.0008155882141269274
8.5760046481202,-0.0007960467953639688
8.579367525815783,-0.0007769047105255847
8.582724948489155,-0.0007581555435909498
8.586076924064333,-0.0007397929419036729
8.589423461248197,-0.0007218106163628374
8.59276456953491,-0.000704202341595024
8.596100259209146,-0.0006869619561088822
8.599430541348177,-0.0006700833624317507
8.602755427822876,-0.0006535605272283449
8.6060749312977,-0.0006373874814022188
8.609389065229683,-0.000621558320179633
8.61269784386651,-0.0006060672031760053
8.616001282243692,-0.0005909083544455875
8.619299396180907,-0.0005760760625136756
8.62259220227753,-0.0005615646803926751
8.625879717907415,-0.0005473686255809873
8.629161961212914,-0.0005334823800455563
8.632438951098242,-0.0005199004901885876
8.635710707222158,-0.0005066175667973002
8.638977249990008,-0.0004936282849788121
8.642238600545204,-0.0004809273840786376
8.645494780760089,-0.00046850966758393175
8.648745813226293,-0.0004563700030115988
8.651991721244558,-0.00044450332178109825
8.655232528814068,-0.00043290461907254953
8.65846826062133,-0.00042156895367030347
8.661698942028591,-0.00041049144779200565
8.664924599061855,-0.0003996672869036576
8.668145258398493,-0.00038909171952069844
8.67136094735447,-0.0003787600569953752
8.674571693871235,-0.00036866767329090576
8.677777526502263,-0.00035881000474246135
8.680978474399286,-0.0003491825498050397
8.684174567298218,-0.00033978086878888196
8.687365835504828,-0.00033060058358270014
8.690552309880122,-0.0003216373773644493
8.693734021825504,-0.00031288699430058876
8.69691100326771,-0.0003043452392335188
8.700083286643526,-0.000296007977358185
8.70325090488433,-0.0002878711338871996
8.706413891400437,-0.000279930693705474
8.709572280065322,-0.0002721827010145788
8.712726105199653,-0.00026462325896657216
8.715875401555246,-0.0002572485292886247
8.719020204298868,-0.0002500547318971664
8.72216054899597,-0.00024303814450385165
8.725296471594321,-0.00023619510221139215
8.728428008407585,-0.00022952199710165027
8.731555196098835,-0.0002230152778149608
8.734678071664037,-0.00021667144912114458
8.737796672415497,-0.00021048707148296666
8.740911035965306,-0.0002044587606122145
8.744021200208774,-0.00019858318701803976
8.747127203307885,-0.00019285707554894576
8.750229083674782,-0.00018727720492753427
8.753326879955269,-0.00018184040727968346
8.7564206310124,-0.000176543567656645
8.759510375910093,-0.00017138362355216625
8.762596153896839,-0.00016635756441389814
8.7656780043895,-0.0001614624311508578
8.768755966931327,-0.0001566953156386186
8.771830081091913,-0.00015205336020398093
8.774900386614565,-0.00014753375712364366
8.777966923479248,-0.0001431337481115403
8.781029731740961,-0.0001388506238033138
8.784088851518622,-0.00013468172323777256
8.787144322987453,-0.00013062443333381894
8.79019618636348,-0.0001266761883638978
8.793244479790978,-0.00012283446944155773
8.79628924133554,-0.0001190968039836583
8.799330511512103,-0.00011546076515623279
8.802368331121823,-0.00011192397134802764
8.805402740756723,-0.00010848408563698124
8.808433780918675,-0.00010513881525136763
8.811461492025469,-0.00010188591103027222
8.814485914393245,-9.872316688420927e-05
8.817507086273013,-9.564841926247778e-05
8.820525045638481,-9.265954660727951e-05
8.823539832621291,-8.975446879603721e-05
8.826551487577774,-8.69311466052763e-05
8.829560050547354,-8.418758117078969e-05
8.832565561356637,-8.15218134452348e-05
8.835568059630697,-7.893192365696354e-05
8.838567584780328,-7.641603076916113e-05
8.841564175994339,-7.397229194015353e-05
8.844557872232574,-7.159890198449003e-05
8.84754871221867,-6.929409283575763e-05
8.850536734432795,-6.705613301010741e-05
8.853521977104432,-6.488332707236664e-05
8.856504478205213,-6.27740151028003e-05
8.859484275441847,-6.072657216731302e-05
8.862461406249121,-5.8739407788239226e-05
8.865435907783052,-5.6810965418512555e-05
8.868407816914141,-5.49397219180029e-05
8.871377170220798,-5.3124187032545655e-05
8.874344003982916,-5.1362902875175395e-05
8.877308354175629,-4.965444341129459e-05
8.880270256463257,-4.799741394608428e-05
8.883229746193434,-4.6390450615164406e-05
8.886186858391465,-4.483221987907757e-05
8.889141627754865,-4.332141802077174e-05
8.89209408864815,-4.185677064641498e-05
8.895044275097833,-4.043703219069518e-05
8.897992220787659,-3.9060985424768026e-05
8.900937959054078,-3.772744096945339e-05
8.903881522881951,-3.643523681092736e-05
8.906822944900512,-3.518323782165497e-05
8.909762257379555,-3.397033528501688e-05
8.912699492225896,-3.279544642372298e-05
8.915634680980059,-3.1657513934034854e-05
8.918567854813231,-3.0555505522177485e-05
8.921499044524454,-2.948841344775891e-05
8.924428280538077,-2.8455254069228503e-05
8.927355592901458,-2.7455067396289244e-05
8.930281011282908,-2.648691664516271e-05
8.9332045649699,-2.55498877995491e-05
8.936126282867507,-2.464308917626713e-05
8.9390461934971,-2.3765650995523317e-05
8.94196432499529,-2.2916724956193925e-05
8.944880705113093,-2.2095483816021088e-05
8.947795361215375,-2.130112097686558e-05
8.950708320280485,-2.053285007467665e-05
8.953619608900166,-1.9789904575093236e-05
8.956529253279667,-1.90715373733245e-05
8.959437279238106,-1.837702039980273e-05
8.962343712209037,-1.770564423044965e-05
8.965248577241256,-1.705671770256712e-05
8.96815189899982,-1.6429567535530922e-05
8.971053701767268,-1.5823537956479135e-05
8.973954009445071,-1.5237990331716796e-05
8.976852845555273,-1.4672302802967716e-05
8.979750233242344,-1.412586992871316e-05
8.98264619527521,-1.3598102330809083e-05
8.985540754049504,-1.308842634652537e-05
8.988433931589972,-1.2596283685234498e-05
8.991325749553086,-1.2121131090953982e-05
8.994216229229815,-1.1662440009198632e-05
8.997105391548578,-1.1219696259973901e-05
8.999993257078348,-1.079239971488429e-05
9.002879845082612,-1.038006398038105e-05
9.005765165881458,-9.98221609221118e-06
9.008649231774879,-9.598396202647817e-06
9.011532064483376,-9.228157270771652e-06
9.01441368485557,-8.871064771376866e-06
9.017294112988917,-8.52669640249063e-06
9.020173368485413,-8.194641798882787e-06
9.023051470465896,-7.874502249732853e-06
9.025928437585602,-7.565890421948483e-06
9.028804288053406,-7.268430087688318e-06
9.031679039649465,-6.981755857197679e-06
9.034552709741487,-6.705512915895831e-06
9.037425315299865,-6.4393567671608635e-06
9.04029687291177,-6.182952978931232e-06
9.04316739879431,-5.935976935087923e-06
9.046036908806848,-5.69811359229183e-06
9.048905418462523,-5.469057240443732e-06
9.051772942939104,-5.248511268213008e-06
9.054639497089155,-5.036187933200796e-06
9.057505095449642,-4.83180813630331e-06
9.060369752250978,-4.635101200467872e-06
9.06323348142556,-4.445804654034244e-06
9.066096296615848,-4.263664018468097e-06
9.068958211181995,-4.0884326001006345e-06
9.071819238209057,-3.919871286452718e-06
9.074679390513836,-3.7577483463717868e-06
9.077538680651315,-3.6018392347528333e-06
9.08039712092078,-3.4519264008788704e-06
9.083254723371569,-3.307799101055741e-06
9.086111499808515,-3.1692532154928623e-06
9.088967461797056,-3.03609106856183e-06
9.091822620668065,-2.908121253107743e-06
9.09467698752235,-2.7851584592470518e-06
9.097530573234895,-2.667023305771328e-06
9.100383388458807,-2.553542176471214e-06
9.103235443628982,-2.4445470590178108e-06
9.10608674896553,-2.339875388330038e-06
9.10893731447692,-2.23936989331888e-06
9.111787149962884,-2.142878446622664e-06
9.114636265017092,-2.0502539184904685e-06
9.117484669029583,-1.9613540337045925e-06
9.120332371188983,-1.8760412317348448e-06
9.123179380484522,-1.7941825304621e-06
9.126025705707844,-1.7156493933745983e-06
9.128871355454645,-1.6403175988868497e-06
9.13171633812614,-1.5680671142401211e-06
9.13456066193037,-1.4987819713807429e-06
9.137404334883396,-1.4323501462144527e-06
9.140247364810337,-1.368663441284932e-06
9.143089759346342,-1.3076173701889084e-06
9.145931525937455,-1.2491110466207558e-06
9.14877267184142,-1.1930470741892284e-06
9.151613204128438,-1.1393314410564658e-06
9.154453129681901,-1.087873415397263e-06
9.157292455199105,-1.0385854450054953e-06
9.160131187191984,-9.913830585886277e-07
9.162969331987863,-9.461847702931995e-07
9.165806895730258,-9.029119858218859e-07
9.168643884379735,-8.614889120707739e-07
9.171480303714857,-8.218424685992396e-07
9.174316159333207,-7.839022012699231e-07
9.177151456652538,-7.476001990713125e-07
9.179986200912015,-7.128710118567507e-07
9.182820397173625,-6.796515717481724e-07
9.185654050323686,-6.478811155526521e-07
9.188487165074537,-6.175011101686152e-07
9.191319745966364,-5.884551793905533e-07
9.194151797369196,-5.606890333176393e-07
9.196983323485055,-5.341503992572452e-07
9.199814328350275,-5.087889549430336e-07
9.202644815837987,-4.845562635372221e-07
9.205474789660764,-4.614057104652306e-07
9.20830425337342,-4.392924419380471e-07
9.211133210375973,-4.1817330578911566e-07
9.21396166391674,-3.9800679322746124e-07
9.216789617095596,-3.7875298295353314e-07
9.219617072867345,-3.6037348672164797e-07
9.22244403404522,-3.428313964936725e-07
9.225270503304493,-3.2609123294285683e-07
9.228096483186192,-3.101188961757073e-07
9.2309219761009,-2.9488161703253336e-07
9.233746984332639,-2.803479108471036e-07
9.236571510042804,-2.6648753154388313e-07
9.239395555274163,-2.5327142833901746e-07
9.242219121954887,-2.4067170253780677e-07
9.245042211902616,-2.286615668394845e-07
9.24786482682852,-2.1721530522064123e-07
9.250686968341384,-2.0630823387945374e-07
9.25350863795166,-1.959166643496932e-07
9.256329837075512,-1.8601786690406903e-07
9.259150567038825,-1.7659003535588332e-07
9.261970829081163,-1.6761225330720903e-07
9.264790624359673,-1.5906446116856012e-07
9.267609953952949,-1.5092742428756542e-07
9.27042881886479,-1.4318270223486137e-07
9.273247220027901,-1.358126191025517e-07
9.276065158307517,-1.2880023462236669e-07
9.278882634504905,-1.2212931629638625e-07
9.281699649360801,-1.1578431278140685e-07
9.28451620355873,-1.0975032761083943e-07
9.287332297728222,-1.0401309436311398e-07
9.290147932447917,-9.855895197474718e-08
9.292963108248577,-9.337482188564521e-08
9.295777825615959,-8.844818508798537e-08
9.298592084993597,-8.3767060235869e-08
9.301405886785458,-7.931998281574426e-08
9.304219231358491,-7.509598455792011e-08
9.30703211904505,-7.108457400528136e-08
9.309844550145225,-6.727571751595885e-08
9.31265652492904,-6.365982084460294e-08
9.315468043638559,-6.022771188085648e-08
9.318279106489872,-5.697062324318434e-08
9.321089713674988,-5.3880176367416006e-08
9.32389986536361,-5.094836520956191e-08
9.326709561704822,-4.8167541539774625e-08
9.329518802828689,-4.553040004344862e-08
9.332327588847729,-4.3029964290218406e-08
9.33513591985834,-4.065957275117647e-08
9.337943795942103,-3.8412866696532886e-08
9.340751217167025,-3.628377655035375e-08
9.343558183588693,-3.426651027038985e-08
9.346364695251353,-3.235554172790774e-08
9.349170752188913,-3.0545599232172024e-08
9.351976354425894,-2.8831655067473446e-08
9.354781501978282,-2.7208914837293185e-08
9.357586194854363,-2.5672807435281697e-08
9.36039043305545,-2.4218975835917342e-08
9.363194216576595,-2.2843267499435313e-08
9.36599754540723,-2.154172559643615e-08
9.368800419531757,-2.0310580570009986e-08
9.371602838930096,-1.914624208359273e-08
9.374404803578194,-1.8045290679524953e-08
9.377206313448482,-1.7004470739453634e-08
9.380007368510308,-1.6020683155436485e-08
9.382807968730313,-1.5090978193912347e-08
9.38560811407281,-1.4212548745403262e-08
9.388407804500082,-1.3382724442111783e-08
9.391207039972699,-1.2598964955840455e-08
9.394005820449781,-1.1858854453104696e-08
9.39680414588924,-1.1160095664515117e-08
9.399602016248007,-1.0500504773838555e-08
9.402399431482229,-9.878006258843077e-09
9.405196391547456,-9.290627587494145e-09
9.407992896398792,-8.73649449274756e-09
9.410788945991053,-8.213826922371882e-09
9.4135845402789,-7.720934072659966e-09
9.416379679216938,-7.256210482900914e-09
9.419174362759842,-6.818132081635857e-09
9.421968590862434,-6.405252281130245e-09
9.424762363479774,-6.016198216495433e-09
9.42755568056722,-5.6496673705413695e-09
9.430348542080504,-5.3044242468457886e-09
9.433140947975776,-4.979296994607127e-09
9.435932898209659,-4.673174467444915e-09
9.438724392739275,-4.385003475065733e-09
9.441515431522294,-4.113785552765518e-09
9.44430601451696,-3.858574647043039e-09
9.4470961416821,-3.6184742708333258e-09
9.44988581297716,-3.3926355748522513e-09
9.452675028362204,-3.1802542617481983e-09
9.45546378779794,-2.980569043177727e-09
9.458252091245717,-2.7928592289865605e-09
9.461039938667525,-2.616442605688848e-09
9.46382733002601,-2.4506735560283257e-09
9.466614265284464,-2.294941660703247e-09
9.469400744406823,-2.1486690946819958e-09
9.472186767357657,-2.011309711091803e-09
9.47497233410218,-1.882347016130887e-09
9.477757444606219,-1.7612929154425901e-09
9.48054209883622,-1.6476859783258038e-09
9.483326296759234,-1.5410903287582546e-09
9.486110038342899,-1.4410941506888213e-09
9.488893323555434,-1.3473086272772247e-09
9.49167615236562,-1.2593663015372455e-09
9.49445852474279,-1.176920642389289e-09
9.49724044065681,-1.0996443570872474e-09
9.500021900078066,-1.0272286679728405e-09
9.502802902635205,-9.59382251715348e-10
9.505583445302156,-8.958303232004666e-10
9.508363525878016,-8.363136712028025e-10
9.51114314522447,-7.805881762220998e-10
9.513922304056381,-7.28423315775633e-10
9.516701002967718,-6.796021161818049e-10
9.519479242461678,-6.339201882326534e-10
9.52225702296384,-5.91184811082735e-10
9.525034344833443,-5.512145465181174e-10
9.527811208373087,-5.138387085762554e-10
9.530587613837037,-4.788963510021338e-10
9.533363561438298,-4.462361708155075e-10
9.536139051354692,-4.1571583328166203e-10
9.538914083734024,-3.872012486658026e-10
9.541688658698511,-3.60566524016671e-10
9.544462776348547,-3.356931917045637e-10
9.547236436765939,-3.124698236903376e-10
9.550009640016642,-2.90791790443537e-10
9.552782386153115,-2.70560634129534e-10
9.555554675216316,-2.5168402039315034e-10
9.558326507237405,-2.3407515976217294e-10
9.561097882239192,-2.176525183491095e-10
9.563868800237385,-2.0233962498569226e-10
9.566639261241622,-1.8806463727551448e-10
9.569409265256384,-1.7476014872853455e-10
9.572178812281742,-1.6236289946283379e-10
9.574947902314001,-1.508136797718675e-10
9.57771653534626,-1.4005689617710335e-10
9.580484711368861,-1.3004033034615293e-10
9.58325243036979,-1.2071513909277054e-10
9.586019692334999,-1.1203566151135856e-10
9.588786497248696,-1.0395879216411303e-10
9.591552845093577,-9.644455967750279e-11
9.594318735851022,-8.945525884754867e-11
9.597084169501256,-8.295564350531604e-11
9.599849146023502,-7.691287830054097e-11
9.602613665396074,-7.129591188877628e-11
9.605377727596494,-6.607610374424445e-11
9.608141332601562,-6.122630804874387e-11
9.610904480387413,-5.672140407175513e-11
9.61366717092958,-5.253776579033409e-11
9.616429404203025,-4.865331010548493e-11
9.619191180182185,-4.504754505853322e-11
9.621952498840985,-4.1701087667392456e-11
9.624713360152858,-3.859450673360386e-11
9.627468788118072,-3.5706779918389683e-11
9.630163425683248,-3.302503345006612e-11
9.632829515673908,-3.053692393705658e-11
9.635479096811414,-2.8229963338665062e-11
9.638123120883877,-2.6092435076169367e-11
9.640769717801346,-2.411021175218119e-11
9.643413152608169,-2.2273023279179087e-11
9.646047052780023,-2.057151568073521e-11
9.648678680392274,-1.8996720711408623e-11
9.651314898035656,-1.7538320067305416e-11
9.653951196738532,-1.6188647345065028e-11
9.656585332631233,-1.494037365594039e-11
9.659223381130566,-1.3785591514704638e-11
9.66186323589433,-1.2718129225570906e-11
9.664505346998434,-1.173123649627249e-11
9.667150310762043,-1.08193202275027e-11
9.669797748403454,-9.976690887208263e-12
9.672448091941524,-9.19852683805591e-12
9.675100771286369,-8.48000644271243e-12
9.677756734995532,-7.81654914571132e-12
9.680414921160322,-7.2042012044393946e-12
9.683075732181532,-6.639249958150147e-12
9.68573957711392,-6.118127395217097e-12
9.688406261410092,-5.637410153133777e-12
9.691075389176863,-5.194060600380375e-12
9.693746599296945,-4.785330403677069e-12
9.696419688210423,-4.408664095237367e-12
9.699094653719406,-4.0614579909014705e-12
9.701771691380292,-3.741542353869544e-12
9.704450562271353,-3.4467956637150917e-12
9.707131136139724,-3.1753374818782716e-12
9.709813302656578,-2.9253355861725767e-12
9.712496768267576,-2.695102403531489e-12
9.71518157369268,-2.483095010008485e-12
9.71786766230966,-2.2880597798970115e-12
9.720554915974095,-2.1084537892505526e-12
9.723243190969256,-1.9431680614825482e-12
9.72593238638878,-1.7910936200064412e-12
9.728622428871445,-1.651121488235677e-12
9.731313261538732,-1.5223837714503426e-12
9.73400480207081,-1.4038679258105445e-12
9.736696982855754,-1.29499535483634e-12
9.739390956110674,-1.1948017310611662e-12
9.74209058538235,-1.1027084580050838e-12
9.744800268296258,-1.0181851555614818e-12
9.747562690669602,-9.404603617571115e-13
9.750340935172952,-8.690519128586919e-13
9.753135065563109,-8.034294287596144e-13
9.755944534456567,-7.431589620999265e-13
9.758768110665978,-6.877583491463489e-13
9.761604205943549,-6.3679364253893e-13
9.764442410202914,-5.897344621710631e-13
9.767269968715398,-5.465325916694193e-13
9.770085489484284,-5.067058673007203e-13
9.772892020896975,-4.700132071983265e-13
9.775691715274315,-4.362135294955985e-13
9.778486156168203,-4.0506575232589716e-13
9.781276521732234,-3.76377010195911e-13
9.784063669081807,-3.4985800486567346e-13
9.78684820594341,-3.2550873633518406e-13
9.78963054952943,-3.029916899911485e-13
9.792410973941129,-2.8221043308691117e-13
9.79518964788287,-2.630685328758164e-13
9.797966664312291,-2.4537312386455323e-13
9.800742063465405,-2.289795569331384e-13
9.803515850501594,-2.1388783208157175e-13
9.806288008824984,-1.999050838165424e-13
9.809058509965034,-1.8693487939139494e-13
9.811827320745243,-1.7502543517945688e-13
9.814594408335685,-1.6393566931408975e-13
